TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701694066.921828;#SYSTEM;29000659;30784687;31265661;256586
1701694066.921828;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701694066.921828;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701694066.921828;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694068.61781;#SYSTEM;95156110;61798240;6044033142;457118
1701694068.61781;/sys/fs/cgroup/custom.slice/pg1;9931199;10358673;7997303;84932
1701694068.61781;/sys/fs/cgroup/custom.slice/pg2;28590573;25460977;23698761;193840
1701694068.61781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694068.921783;#SYSTEM;5997059071;8742630113;4172676741;96058333
1701694068.921783;/sys/fs/cgroup/custom.slice/pg1;673360234;986894987;263678344;10863612
1701694068.921783;/sys/fs/cgroup/custom.slice/pg2;5252703239;7695834905;1475866892;84625998
1701694068.921783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694069.921763;#SYSTEM;6035621694;8800467730;4245718325;96662199
1701694069.921763;/sys/fs/cgroup/custom.slice/pg1;573262970;840463063;248825464;9254815
1701694069.921763;/sys/fs/cgroup/custom.slice/pg2;5383472061;7887412722;1499941264;86717474
1701694069.921763;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694070.921759;#SYSTEM;6016570050;8773054823;4243928312;96351101
1701694070.921759;/sys/fs/cgroup/custom.slice/pg1;588261290;862906271;250501584;9498733
1701694070.921759;/sys/fs/cgroup/custom.slice/pg2;5383221841;7886453538;1499880975;86714519
1701694070.921759;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694071.917783;#SYSTEM;6071946695;8853273847;4248614525;97227601
1701694071.917783;/sys/fs/cgroup/custom.slice/pg1;594796353;871638741;247654241;9596641
1701694071.917783;/sys/fs/cgroup/custom.slice/pg2;5378719959;7880069751;1498618898;86645774
1701694071.917783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694072.917777;#SYSTEM;6024864795;8785915016;4245459217;96499682
1701694072.917777;/sys/fs/cgroup/custom.slice/pg1;575809941;844604319;251696232;9297555
1701694072.917777;/sys/fs/cgroup/custom.slice/pg2;5374141244;7873237891;1497347330;86568160
1701694072.917777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694073.917784;#SYSTEM;6056774135;8831891373;4247693249;96999413
1701694073.917784;/sys/fs/cgroup/custom.slice/pg1;601472836;881117031;249434735;9698765
1701694073.917784;/sys/fs/cgroup/custom.slice/pg2;5374111322;7873121157;1497330278;86567698
1701694073.917784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694074.917783;#SYSTEM;6043099212;8812067482;4247066141;96776694
1701694074.917783;/sys/fs/cgroup/custom.slice/pg1;587687463;861330891;249896881;9479668
