FULL;PG1;PG2
14.142954;0;0
49.820704;7.350595;0
51.186132;7.392002;43.515186
51.099264;7.260004;43.141179
51.23526;7.076693;43.733964
51.093716;7.358605;43.318584
51.394508;7.301952;43.390446000000004
51.096436;7.057518;43.615463999999996
51.059188;7.353633;43.28931
51.469096;7.312548;43.453413
51.0309;7.009739;43.740770999999995
51.21466;7.436649;43.357068
51.383664;7.221487;43.328925
51.02693;6.98999;43.617537
51.32692;7.511256;42.981078
51.21157;7.195013;43.593318
51.21361;7.136322;43.6575
51.2782;7.425531;43.292247
51.124436;7.143414;43.700886
51.239016;7.179092;43.496855999999994
51.19291;7.372892;43.402685999999996
51.18105;7.190725;43.567338
51.20411;7.134999;43.2297
51.180664;7.391212;43.510536
51.321548;7.190656;43.566918
51.177668;7.150852;43.325751
51.145204;7.386092;43.480389
51.332892;7.212059;43.696593
51.11461;7.14204;43.272363
51.227572;7.517089;0
15.209257;0;0
13.89931;0;0
13.971142;0;0
