TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701694698.125825;#SYSTEM;30551178;32043287;31133162;262787
1701694698.125825;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701694698.125825;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701694698.125825;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694699.125721;#SYSTEM;61859440;35587718;5995243405;288793
1701694699.125721;/sys/fs/cgroup/custom.slice/pg1;344716;189561;208318;490
1701694699.125721;/sys/fs/cgroup/custom.slice/pg2;1460962;738427;1274506;8575
1701694699.125721;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694700.121776;#SYSTEM;6045724589;7366412759;4220897265;778913
1701694700.121776;/sys/fs/cgroup/custom.slice/pg1;685971571;843827798;271073148;20252
1701694700.121776;/sys/fs/cgroup/custom.slice/pg2;5285991720;6468728770;1498359976;84013
1701694700.121776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694701.121775;#SYSTEM;6047619319;7380111100;4244952201;719648
1701694701.121775;/sys/fs/cgroup/custom.slice/pg1;588686242;726705844;249622772;9685
1701694701.121775;/sys/fs/cgroup/custom.slice/pg2;5383418945;6583426467;1499923687;64015
1701694701.121775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694702.121751;#SYSTEM;6006817275;7330125493;4244895566;727746
1701694702.121751;/sys/fs/cgroup/custom.slice/pg1;572027537;706889749;249660763;8666
1701694702.121751;/sys/fs/cgroup/custom.slice/pg2;5383187642;6583811217;1499862595;65452
1701694702.121751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694703.121782;#SYSTEM;6063418367;7395692316;4246331003;713271
1701694703.121782;/sys/fs/cgroup/custom.slice/pg1;595289922;734244580;247970681;9468
1701694703.121782;/sys/fs/cgroup/custom.slice/pg2;5383536410;6584558063;1499945790;68066
1701694703.121782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694704.117785;#SYSTEM;6025916607;7354076225;4244730072;726726
1701694704.117785;/sys/fs/cgroup/custom.slice/pg1;579443362;715141621;251368703;8790
1701694704.117785;/sys/fs/cgroup/custom.slice/pg2;5378489775;6578325697;1498546716;67944
1701694704.117785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694705.117783;#SYSTEM;6056293451;7390058854;4246722485;739303
1701694705.117783;/sys/fs/cgroup/custom.slice/pg1;602169882;742935623;250310747;9811
