TIMESTAMP;CPU;RAM;GPU
1700526823.764669;0.670288;0;0
1700526824.770644;15.3786;0;0
1700526825.762450;105.09;0;0
1700526826.761550;197.778;0;0
1700526827.760521;290.958;0;0
1700526828.759640;384.218;0;0
1700526829.758651;477.545;0;0
1700526830.757730;570.863;0;0
1700526831.756754;664.306;0;0
1700526832.755826;757.661;0;0
1700526833.754875;851.031;0;0
1700526834.753960;944.413;0;0
1700526835.752991;1037.9;0;0
1700526836.752064;1131.3;0;0
1700526837.751106;1224.69;0;0
1700526838.750169;1318.09;0;0
1700526839.749230;1411.58;0;0
1700526840.748301;1504.98;0;0
1700526841.747346;1598.37;0;0
1700526842.746416;1691.77;0;0
1700526843.745464;1785.27;0;0
1700526844.744548;1878.67;0;0
1700526845.743581;1972.07;0;0
1700526846.742652;2065.48;0;0
1700526847.741723;2158.99;0;0
1700526848.740771;2252.41;0;0
1700526849.739836;2345.83;0;0
1700526850.738901;2439.33;0;0
1700526851.737990;2529.7;0;0
1700526852.737059;2613.91;0;0
1700526853.736106;2695.81;0;0
1700526854.735185;2776.05;0;0
1700526855.734238;2855.69;0;0
1700526856.733785;2929.69;0;0
1700526857.732773;2988.85;0;0
1700526858.731844;3047.7;0;0
1700526859.730885;3106.53;0;0
1700526860.730203;3152.51;0;0
1700526861.735252;3173.51;0;0
1700526862.728850;3187.71;0;0
1700526863.727955;3201.92;0;0
1700526864.727415;3216.12;0;0
