TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699914940.145030;#SYSTEM;15871620;14345325;1999192;34346
1699914940.145030;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699914940.145030;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699914940.145030;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914941.271662;#SYSTEM;85040352;55228499;10536557;239474
1699914941.271662;/sys/fs/cgroup/custom.slice/pg1;14684967;11471942;1988366;34067
1699914941.271662;/sys/fs/cgroup/custom.slice/pg2;27919040;18778535;3524106;61833
1699914941.271662;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914942.143297;#SYSTEM;10582960992;20674105949;2231188731;27236822
1699914942.143297;/sys/fs/cgroup/custom.slice/pg1;3506564353;6942682931;747916620;9067125
1699914942.143297;/sys/fs/cgroup/custom.slice/pg2;7033957149;13684073418;1474171371;17984023
1699914942.143297;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914943.142455;#SYSTEM;10815761818;21128831125;2281252173;27846572
1699914943.142455;/sys/fs/cgroup/custom.slice/pg1;3588358149;7103878921;765276163;9292455
1699914943.142455;/sys/fs/cgroup/custom.slice/pg2;7176990374;13964462178;1504347365;18343767
1699914943.142455;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914944.141597;#SYSTEM;10813951580;21126903115;2280979569;27834624
1699914944.141597;/sys/fs/cgroup/custom.slice/pg1;3588421065;7104050884;765307785;9288672
1699914944.141597;/sys/fs/cgroup/custom.slice/pg2;7176669040;13962902890;1504208533;18351395
1699914944.141597;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914945.140754;#SYSTEM;10816872721;21129437110;2281352677;27839569
1699914945.140754;/sys/fs/cgroup/custom.slice/pg1;3588418674;7103733617;765270731;9291713
1699914945.140754;/sys/fs/cgroup/custom.slice/pg2;7176996105;13964671078;1504389263;18341107
1699914945.140754;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699914946.139922;#SYSTEM;10815469972;21129563505;2281299813;27820063
1699914946.139922;/sys/fs/cgroup/custom.slice/pg1;3588565572;7104575324;765358572;9286936
1699914946.139922;/sys/fs/cgroup/custom.slice/pg2;7177005707;13964768236;1504396927;18327277
