TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699890088.659144;0.578125;0;0;1200033;1200004;1200039;1200090;1797507;1849328
1699890089.795666;14.6487;0;0;1693657;1200102;3600000;3600000;1262333;1200000
1699890090.657257;61.3725;0;0;3594162;1200244;3599999;3599999;1200122;1200124
1699890091.656349;110.416;0;0;3600000;1200317;3600000;3599999;1402742;1200129
1699890092.655506;159.487;0;0;3599999;1200304;3600000;3600000;1447304;1200149
1699890093.654650;208.596;0;0;3600000;1200316;3600000;3600000;1534336;1200175
1699890094.653804;257.703;0;0;3600000;1200282;3599999;3600000;1582486;1200163
1699890095.652890;306.918;0;0;3600000;1200255;3600000;3599999;1551371;1200231
1699890096.651953;356.09;0;0;3599999;1200289;3599999;3600000;1562986;1200126
1699890097.651126;405.21;0;0;3600000;1200317;3600000;3600000;1545019;1200146
1699890098.650267;454.28;0;0;3600000;1200311;3599999;3600000;1514390;1273000
1699890099.649428;503.399;0;0;3600000;1200217;3600000;3600000;1504270;1200041
1699890100.648511;552.461;0;0;3600000;1200301;3600000;3599999;1558253;1200141
1699890101.647671;601.58;0;0;3599999;1200305;3599999;3599999;1571474;1200081
1699890102.646804;650.649;0;0;3600000;1200310;3600000;3600000;1533040;1200065
1699890103.645963;699.781;0;0;3600000;1200313;3599999;3600000;1570611;1200141
1699890104.645056;748.882;0;0;3599999;1200265;3600000;3599999;1448913;1200134
1699890105.644133;797.979;0;0;3600000;1200302;3600000;3600000;1493154;1200107
1699890106.643275;847.042;0;0;3600000;1200285;3600000;3599999;1540239;1200123
1699890107.642424;896.174;0;0;3599999;1200302;3600000;3599999;1565354;1200155
1699890108.641582;945.244;0;0;3599999;1200306;3599999;3600000;1575867;1200128
1699890109.640668;994.369;0;0;3600000;1200280;3600000;3600000;1200042;1457327
1699890110.639830;1043.5;0;0;3600000;1200312;3600000;3599999;1200098;1508157
1699890111.638974;1092.6;0;0;3600000;1200299;3599999;3600000;1200091;1543184
1699890112.638113;1141.67;0;0;3600000;1200300;3600000;3600000;1200098;1519412
1699890113.637214;1190.84;0;0;3599999;1200299;3600000;3599999;1259654;1566217
1699890114.636294;1239.9;0;0;3600000;1200301;3600000;3600000;1200092;1486661
1699890115.635440;1289;0;0;3600000;1200298;3599999;3600000;1200103;1480706
1699890116.634594;1338.07;0;0;3600000;1200310;3600000;3599999;1200117;1526773
1699890117.633749;1387.21;0;0;3600000;1200311;3600000;3600000;1200093;1561345
1699890118.632826;1436.29;0;0;3600000;1200314;3599999;3600000;1200103;1541614
1699890119.631946;1485.4;0;0;3600000;1200306;3600000;3600000;1200091;1437824
1699890120.631140;1534.52;0;0;3600000;1200314;3600000;3600000;1200119;1506877
1699890121.630277;1583.61;0;0;3599999;1200306;3599999;3600000;1200100;1591901
1699890122.629440;1632.73;0;0;3600000;1200299;3600000;3600000;1200094;1577210
1699890123.628398;1681.83;0;0;3600000;1200309;3599999;3600000;1370558;1601938
1699890124.755723;1721.08;0;0;1200081;1200580;1200544;1200119;1200077;1200000
1699890125.627294;1734.98;0;0;1200124;1200116;1200138;1200167;1200057;1511452
1699890126.626484;1748.66;0;0;1200137;1200112;1200097;1200112;1200064;1578011
1699890127.625435;1762.29;0;0;1200076;1200091;1200055;1200152;1200060;1385766
