FULL;PG1;PG2
37.327628;0;0
159.947;31.931735;127.94318300000005
161.33842;32.078556000000006;128.096004
161.4555;32.102686;128.04841399999998
161.28715;32.184448;129.102692
161.61494;32.046224;128.184896
161.33576;32.208986;129.05406200000004
161.38992;32.016032;128.064128
161.53621;32.103409;128.19524500000003
161.41811;32.225424;128.61072000000004
161.64794;32.25644;129.318336
161.53094;32.073978;127.86052200000002
161.57202;32.24129;129.55004
161.60269;31.986885;127.80247400000002
161.5419;32.381476;121.11987700000002
161.64725;32.06708;112.23477999999996
161.54328;32.250412;112.76724200000002
161.66914;32.129825;113.00081499999997
161.58422;31.997593000000002;111.81018299999998
161.60139;32.393398000000005;121.09135200000003
161.72586;32.068216;112.60316600000002
161.62365;32.266459;120.54399000000002
161.7082;32.123114;112.97721399999998
161.66454;32.027880999999994;111.91602100000001
161.7986;32.432928000000004;121.23911700000005
161.80027;32.155888;112.87372999999998
161.78245;32.239782;112.47453200000002
161.84539;32.164856;113.12401600000003
156.92862;0;130.64188499999997
151.65267;0;131.42662399999998
65.732024;0;0
34.4339;0;0
33.775396;0;0
