TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683645588.561939;#SYSTEM;52306;117911035;150003239;74660408
1683645588.561939;/sys/fs/cgroup/anon.slice/anon_service.service;1;0;0;11510
1683645588.561939;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683645588.561939;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu1;0;0;0;0
1683645588.561939;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu2;0;0;0;0
1683645588.561939;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1683645588.561939;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1683645588.561939;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1683645589.404765;#SYSTEM;563988;375416907;352814206;11986900091
1683645589.404765;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;20859
1683645589.404765;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683645589.404765;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu1;0;0;0;22166
1683645589.404765;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu2;0;0;0;11506
1683645589.404765;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1683645589.404765;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1683645589.404765;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1683645590.403356;#SYSTEM;2002756;821601675;906599069;11856129762
1683645590.403356;/sys/fs/cgroup/anon.slice/anon_service.service;3385;27137;120417;129074
1683645590.403356;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu0;40841;9323603;18930093;8764574
1683645590.403356;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu1;22799;4052698;9477724;5838158
1683645590.403356;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu2;621314;331889510;322591475;86485918
1683645590.403356;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu3;0;0;0;53201
1683645590.403356;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu4;14495;23494094;14067858;5001922
1683645590.403356;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu5;48361;21180785;21672764;11333923
1683645591.403063;#SYSTEM;2359956;634226088;814147080;11905570983
1683645591.403063;/sys/fs/cgroup/anon.slice/anon_service.service;851;25865;128596;138471
1683645591.403063;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu0;114304;22008340;35641989;11600163
1683645591.403063;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu1;36968;17279256;24438953;9304900
1683645591.403063;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu2;145789;20594145;36446154;9804499
1683645591.403063;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu3;27101;7524462;15190827;5335850
1683645591.403063;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu4;32719;4589584;8649127;3554600
1683645591.403063;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu5;61614;10987390;18504608;5733549
1683645592.401986;#SYSTEM;355470;41771416;146477186;11730841340
1683645592.401986;/sys/fs/cgroup/anon.slice/anon_service.service;2914;108069;648015;602310
1683645592.401986;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu0;80;469911;562131;2101209
1683645592.401986;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu1;461;492169;752723;2727669
1683645592.401986;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu2;225;358133;522464;2173379
1683645592.401986;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu3;182;266726;386064;1534155
1683645592.401986;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu4;370;333494;509034;2430288
1683645592.401986;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu5;345;557381;729986;3157940
1683645593.401271;#SYSTEM;703876;193783692;299385032;11368157756
1683645593.401271;/sys/fs/cgroup/anon.slice/anon_service.service;6882;411341;1194151;1062358
1683645593.401271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu0;1805;1115691;1960005;3874643
1683645593.401271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu1;1833;1576767;2362099;4722329
1683645593.401271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu2;1857;694250;1436266;2923547
1683645593.401271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu3;2003;704330;1442553;2684885
1683645593.401271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu4;1866;636003;1299863;2755587
1683645593.401271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu5;2063;531285;1033677;2777324
1683645594.400707;#SYSTEM;245421;105925479;134441222;11964348692
1683645594.400707;/sys/fs/cgroup/anon.slice/anon_service.service;8435;541054;1735767;1514486
1683645594.400707;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu0;19;16116;36814;269125
1683645594.400707;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu1;77;18513;39577;193901
1683645594.400707;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu2;53;18379;37374;212339
1683645594.400707;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu3;80;11365;28505;178862
1683645594.400707;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu4;341;21778;54791;271037
1683645594.400707;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu5;85;14765;41951;389788
1683645595.399596;#SYSTEM;153795;27266448;79023165;11959305167
1683645595.399596;/sys/fs/cgroup/anon.slice/anon_service.service;8135;540970;1887942;1556333
1683645595.399596;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu0;0;9326;17840;342078
1683645595.399596;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu1;106;29878;63194;359507
1683645595.399596;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu2;46;18651;37628;273796
1683645595.399596;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu3;82;25909;45556;254373
1683645595.399596;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu4;244;32747;79766;470150
1683645595.399596;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dsmall0.scope/libvirt/vcpu5;65;12317;31038;307318
1683645596.399012;#SYSTEM;129624;20488711;69084072;11968416122
