TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684314390.190478;#SYSTEM;0;0;0;0
1684314390.190478;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684314390.190478;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684314391.260547;#SYSTEM;0;0;0;0
1684314391.260547;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684314391.260547;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684314392.276736;#SYSTEM;0;0;0;0
1684314392.276736;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684314392.276736;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684314393.264595;#SYSTEM;0;0;0;0
1684314393.264595;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684314393.264595;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684314394.283806;#SYSTEM;0;0;0;0
1684314394.283806;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684314394.283806;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684314395.317243;#SYSTEM;0;0;0;0
1684314395.317243;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684314395.317243;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684314396.326045;#SYSTEM;0;0;0;0
1684314396.326045;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684314396.326045;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684314397.324648;#SYSTEM;0;0;0;0
1684314397.324648;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684314397.324648;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684314398.324007;#SYSTEM;0;0;0;0
1684314398.324007;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684314398.324007;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684314399.323391;#SYSTEM;0;0;0;0
1684314399.323391;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684314399.323391;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684314400.322382;#SYSTEM;0;0;0;0
