RAPL;ALL;PG1;PG2
0.02703857421875;0;0;0
14.2550048828125;0;0;0
14.0992431640625;0;0;0
13.96063232421875;0;0;0
14.3221435546875;0;0;0
74.7640380859375;0;0;0
76.47607421875;0;0;0
76.56658935546875;0;0;0
76.56988525390625;0;0;0
76.5020751953125;0;0;0
76.625244140625;0;0;0
76.6268310546875;0;0;0
76.604248046875;0;0;0
76.67803955078125;0;0;0
76.62347412109375;0;0;0
76.6661376953125;0;0;0
76.6802978515625;76.61093643556943;38.30256929035011;38.26977982544211
76.67962646484375;76.61124317614686;38.303237724018764;38.2693213436834
76.743896484375;76.61628038719113;38.30339731487858;38.23706719465642
76.830078125;76.6159204983168;38.304233280316616;38.273268480862455
76.89471435546875;76.61688789073742;38.30395834160006;38.27578767819775
76.93511962890625;76.61604772255872;38.30369829316796;38.27505865275592
77.02972412109375;76.61660548996889;38.30431307355549;38.27499259910611
77.21600341796875;76.61706345431138;38.30431517011374;38.27580743597863
77.2958984375;76.61562383363307;38.30426897063092;38.274291699364184
77.3817138671875;76.60744145123472;38.29384768354214;38.276277996209714
77.472412109375;76.6112958082258;38.30356907094629;38.269720681678656
77.54791259765625;76.30103430281874;38.09720259795892;38.16566876649832
77.78448486328125;76.61526918923747;38.30281599623484;38.23519452513232
77.705322265625;76.6139894267159;38.30407428667848;38.27203405883393
77.85125732421875;76.40911664221622;38.30150566398885;38.070050044205495
77.85107421875;76.61633420770995;38.30339941903073;38.27531376057962
77.98419189453125;76.61510899158202;38.30396741062019;38.27413319335425
78.04266357421875;76.61684111212651;38.304817747903144;38.27511336073443
78.09002685546875;76.61687269776981;38.304170511549664;38.27547256730347
78.103759765625;76.61692991776285;38.30320373032597;38.276643346971035
78.14630126953125;76.61566741049997;38.30473798831819;38.274108230277854
78.068603515625;76.61216707946835;38.30473901028896;38.27038617775409
76.48773193359375;0;0;0
49.947998046875;0;0;0
14.7427978515625;0;0;0
14.1224365234375;0;0;0
14.032470703125;0;0;0
14.024658203125;0;0;0
14.009521484375;0;0;0
