FULL;PG1;PG2
40.02866;0;0
152.75862;75.99072;76.68154400000002
153.17002;76.10932000000001;75.417416
153.22858;76.18143199999999;76.18143199999999
153.28131;76.466864;76.466864
153.2766;76.20532000000001;76.20532000000001
153.42117;75.976712;75.976712
153.36318;76.507704;76.507704
153.35238;76.242992;76.242992
153.3277;76.187672;76.187672
153.45323;76.336256;76.336256
153.54795;76.210411;76.29711199999998
153.5101;75.974488;76.3214
153.45568;76.59786;76.251264
153.53886;75.988724;76.335704
153.48954;76.614176;67.037404
153.44693;76.246912;57.185184
153.68086;76.40630399999999;57.304728
153.4704;76.301664;47.68854
153.6349;76.34032;66.79778
153.50731;76.320016;57.240012
153.51843;76.282448;66.747142
153.36118;76.24736;57.185520000000004
153.5566;76.34452;47.715325
153.56355;76.347976;66.804479
153.48045;76.263576;66.730629
153.69237;76.412016;57.309011999999996
153.67786;76.404808;57.303606
153.72715;76.38616;57.289620000000006
153.58026;76.313168;66.774022
144.66544;0;0
37.30003;0;0
34.01216;0;0
31.894616;0;0
