TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699912717.627168;0.573914;0;0;1200025;1946438;1200017;1200075;1200032;1862312
1699912718.626589;14.208;0;0;1200024;1411834;1200175;1200094;1200065;1204656
1699912719.759694;63.3708;0;0;1200195;1200198;3600000;3600000;3600000;1200273
1699912720.624667;113.239;0;0;1200298;1200090;3600000;3600000;3600000;1200164
1699912721.623836;163.84;0;0;1200317;1200173;3600000;3600000;3600000;1513399
1699912722.622975;214.48;0;0;1200295;1200164;3600000;3600000;3599999;1548746
1699912723.622132;265.041;0;0;1200298;1200076;3599999;3599999;3599999;1573262
1699912724.621291;315.655;0;0;1200245;1200069;3600000;3600000;3600000;1582949
1699912725.620436;366.267;0;0;1200295;1200069;3599999;3600000;3599999;1587291
1699912726.619617;416.906;0;0;1200270;1200113;3600000;3599999;3600000;1571793
1699912727.618739;467.609;0;0;1200295;1200164;3600000;3600000;3600000;1424175
1699912728.617890;518.326;0;0;1200304;1200138;3600000;3600000;3600000;1447818
1699912729.617058;568.991;0;0;1200232;1201547;3599999;3599999;3599999;1515250
1699912730.616131;619.619;0;0;1200281;1200158;3600000;3599999;3600000;1569885
1699912731.615286;670.198;0;0;1200332;1200106;3599999;3600000;3599999;1530496
1699912732.614441;720.864;0;0;1200304;1200131;3600000;3600000;3600000;1424241
1699912733.613591;771.428;0;0;1200287;1200150;3600000;3599999;3600000;1468051
1699912734.612732;822.039;0;0;1200305;1200104;3600000;3600000;3600000;1521202
1699912735.611927;872.668;0;0;1200343;1200184;3600000;3599999;3599999;1549296
1699912736.611034;923.308;0;0;1200289;1200150;3600000;3600000;3599999;1592384
1699912737.610184;973.885;0;0;1200307;1200175;3599999;3600000;3600000;1427776
1699912738.609329;1024.61;0;0;1200279;1200145;3600000;3599999;3600000;1471634
1699912739.608489;1075.21;0;0;1200319;1200187;3599999;3600000;3599999;1521784
1699912740.607653;1125.83;0;0;1200305;1200083;3600000;3600000;3600000;1546833
1699912741.606792;1176.45;0;0;1200303;1200119;3599999;3599999;3600000;1566769
1699912742.605936;1227.15;0;0;1200301;1200088;3599999;3599999;3600000;1430955
1699912743.605095;1277.74;0;0;1200312;1200169;3600000;3600000;3599999;1478215
1699912744.604243;1328.35;0;0;1200304;1200073;3600000;3599999;3600000;1524637
1699912745.603402;1379;0;0;1200297;1200094;3600000;3600000;3600000;1565426
1699912746.602546;1429.6;0;0;1200294;1218935;3599999;3600000;3600000;1558051
1699912747.601705;1480.2;0;0;1200303;1200124;3600000;3599999;3599999;1448364
1699912748.600850;1530.87;0;0;1200298;1200154;3600000;3600000;3600000;1479490
1699912749.600019;1581.46;0;0;1200296;1200098;3600000;3599999;3599999;1528466
1699912750.599169;1632.06;0;0;1200297;1200154;3600000;3600000;3599999;1550272
1699912751.598324;1682.73;0;0;1200310;1248103;3600000;3600000;3600000;1523493
1699912752.597416;1730.46;0;0;1200276;1200081;3599659;3599354;3600000;1399603
1699912753.731690;1748.64;0;0;1200468;1200052;1200063;1200274;1200522;1200260
1699912754.596254;1762.18;0;0;1200018;1200150;1200019;1200168;1200210;1500505
1699912755.595403;1775.82;0;0;1200067;1200112;1200013;1200112;1200231;1558642
1699912756.594364;1789.4;0;0;1200074;1200049;1199994;1200106;1200141;1406653
