RAPL;ALL;PG1;PG2
0.05303955078125;0;0;0
14.128173828125;0;0;0
13.92828369140625;0;0;0
13.79534912109375;0;0;0
14.21954345703125;0;0;0
48.52093505859375;0;0;0
50.2801513671875;0;0;0
50.2418212890625;0;0;0
50.26824951171875;0;0;0
50.24798583984375;0;0;0
50.31280517578125;0;0;0
50.26300048828125;0;0;0
50.25360107421875;0;0;0
50.2608642578125;0;0;0
50.324462890625;0;0;0
50.28253173828125;50.07886306736017;16.650323663894746;33.2998678239308
50.26507568359375;50.08915610420683;16.649713138583078;33.29949567762733
50.27752685546875;50.07323095609314;16.646686834199844;33.29514506091861
50.35113525390625;50.22754510953394;16.652916151924476;33.29870704697266
50.27392578125;50.08360905399065;16.650049933125295;33.29968833186586
50.29022216796875;50.08204850066841;16.650765103285195;33.29798011535367
50.29217529296875;50.087436399647245;16.649940443595636;33.30233210661362
50.343505859375;50.08071440585443;16.648968861615927;33.29759341655575
50.28692626953125;50.08091206803429;16.650009736972585;33.29917413349671
50.29693603515625;50.08017316521978;16.646332715386723;33.29907989794055
50.30255126953125;50.08433607818124;16.653014555630893;33.298841489499885
50.37451171875;50.084681802464;16.65024605072677;33.30015887979379
50.30877685546875;50.08682504952483;16.650085272445256;33.299514394225135
50.304931640625;50.228611246146286;16.646582886100646;33.29956775826556
50.3177490234375;50.08483365231946;16.653030496024247;33.298908029711335
50.317138671875;50.085027375581596;16.64684968919033;33.29991841856996
50.30670166015625;50.08715705282195;16.65068817785936;33.300393108780696
50.30267333984375;50.082461454944;16.649362485938664;33.29876319930859
50.36602783203125;50.086127098851925;16.649047862348556;33.29773271106005
50.32305908203125;50.08440592111726;16.65008596334503;33.29915196459517
50.33648681640625;50.09511823083555;16.652898135351126;33.30709158830633
50.3626708984375;50.09133525362765;16.65312959446073;33.30423229571061
50.308837890625;50.09561852245757;16.65331046704779;33.306559366887264
47.713134765625;44.473486431709766;10.882005303484263;33.30271811180973
23.922607421875;8.740697999028912;0.0;8.505920808804017
13.81982421875;0;0;0
13.86962890625;0;0;0
13.8101806640625;0;0;0
13.79449462890625;0;0;0
