TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699920558.228559;#SYSTEM;16004150;14086981;1951536;32544
1699920558.228559;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699920558.228559;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699920558.228559;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920559.227998;#SYSTEM;33062470;16962125;3310009;118950
1699920559.227998;/sys/fs/cgroup/custom.slice/pg1;133462;38984;7400;910
1699920559.227998;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699920559.227998;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920560.351657;#SYSTEM;14246066480;34489586254;5625206371;28083859
1699920560.351657;/sys/fs/cgroup/custom.slice/pg1;3550619399;13493439512;3356014892;464871
1699920560.351657;/sys/fs/cgroup/custom.slice/pg2;10637772010;20938438826;2257916195;27386833
1699920560.351657;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920561.225977;#SYSTEM;14325537720;34796881990;5672183949;28217194
1699920561.225977;/sys/fs/cgroup/custom.slice/pg1;3569144819;13604740083;3384194814;439450
1699920561.225977;/sys/fs/cgroup/custom.slice/pg2;10707097668;21132243515;2276511709;27575426
1699920561.225977;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920562.225065;#SYSTEM;14400159289;34995408227;5705566789;28349126
1699920562.225065;/sys/fs/cgroup/custom.slice/pg1;3588281712;13689995035;3405402735;441975
1699920562.225065;/sys/fs/cgroup/custom.slice/pg2;10764554996;21246060342;2288783089;27722441
1699920562.225065;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920563.224156;#SYSTEM;14402518106;34986892110;5704881232;28496567
1699920563.224156;/sys/fs/cgroup/custom.slice/pg1;3588244476;13689840389;3405364507;442077
1699920563.224156;/sys/fs/cgroup/custom.slice/pg2;10763369103;21234667464;2287548144;27855390
1699920563.224156;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920564.223301;#SYSTEM;14401314854;34964563897;5697615543;28341316
1699920564.223301;/sys/fs/cgroup/custom.slice/pg1;3588408158;13656978514;3397188970;441292
1699920564.223301;/sys/fs/cgroup/custom.slice/pg2;10765223075;21247865857;2288976452;27713580
1699920564.223301;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920565.222458;#SYSTEM;14402253315;34984414438;5702631215;28362963
1699920565.222458;/sys/fs/cgroup/custom.slice/pg1;3588533344;13677226951;3402226675;441709
1699920565.222458;/sys/fs/cgroup/custom.slice/pg2;10765243174;21247126389;2288896148;27727552
1699920565.222458;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920566.221599;#SYSTEM;14401468794;34969741859;5699045542;28365682
1699920566.221599;/sys/fs/cgroup/custom.slice/pg1;3588437762;13663210618;3398739350;441377
1699920566.221599;/sys/fs/cgroup/custom.slice/pg2;10765341187;21246821941;2288872138;27741389
1699920566.221599;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920567.220685;#SYSTEM;14400306699;34995404254;5705547228;28348169
1699920567.220685;/sys/fs/cgroup/custom.slice/pg1;3588285084;13689967737;3405395741;441901
1699920567.220685;/sys/fs/cgroup/custom.slice/pg2;10764643019;21245873371;2288751511;27728646
1699920567.220685;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920568.219853;#SYSTEM;14401431365;34998098515;5706042842;28356612
1699920568.219853;/sys/fs/cgroup/custom.slice/pg1;3588524831;13690903350;3405628497;441914
1699920568.219853;/sys/fs/cgroup/custom.slice/pg2;10765461455;21247116880;2288906587;27735023
1699920568.219853;/sys/fs/cgroup/custom.slice/test;0;0;0;0
