TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700521721.909079;#SYSTEM;15583358;10829870;52710095;29645;104923136;1152307200
1700521721.909079;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700521721.909079;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700521722.922220;#SYSTEM;422594205;524074380;12022770931;1093215;109363200;1170014208
1700521722.922220;/sys/fs/cgroup/custom.slice/pg1;140204910;224745289;68903965;56385;1761280;8863744
1700521722.922220;/sys/fs/cgroup/custom.slice/pg2;143621340;157686334;65592678;559719;1765376;8863744
1700521723.906888;#SYSTEM;14903877795;34332414460;7877753976;38675556;109363200;1170014208
1700521723.906888;/sys/fs/cgroup/custom.slice/pg1;7440626432;23157854839;1970006054;342176;1761280;8863744
1700521723.906888;/sys/fs/cgroup/custom.slice/pg2;7456854555;11134128546;1969214389;38307473;1765376;8863744
1700521724.905943;#SYSTEM;15230608230;35226659706;7993306487;39407240;109449216;1170026496
1700521724.905943;/sys/fs/cgroup/custom.slice/pg1;7565152129;23772816789;1997146973;331844;1761280;8863744
1700521724.905943;/sys/fs/cgroup/custom.slice/pg2;7567641690;11295665907;1998041791;38883605;1765376;8863744
1700521725.905030;#SYSTEM;15224873121;35204895775;7991774176;39403349;109584384;1170026496
1700521725.905030;/sys/fs/cgroup/custom.slice/pg1;7570624621;23840515217;1998579924;333791;1761280;8863744
1700521725.905030;/sys/fs/cgroup/custom.slice/pg2;7567713971;11299976710;1998063005;38881866;1765376;8863744
1700521726.904066;#SYSTEM;15221344503;35120881161;7991532247;39371358;110321664;1170026496
1700521726.904066;/sys/fs/cgroup/custom.slice/pg1;7572383285;23784874083;1999044067;331747;1761280;8863744
1700521726.904066;/sys/fs/cgroup/custom.slice/pg2;7567806161;11300096129;1998070372;38890751;1765376;8863744
1700521727.903124;#SYSTEM;15218826438;35199024217;7991451406;39368556;110383104;1170030592
1700521727.903124;/sys/fs/cgroup/custom.slice/pg1;7572331065;23861656142;1999035980;333098;1761280;8863744
1700521727.903124;/sys/fs/cgroup/custom.slice/pg2;7567862670;11301049145;1998082551;38876197;1765376;8863744
1700521728.902184;#SYSTEM;15221200517;35096341725;7991506874;39354374;110452736;1170030592
1700521728.902184;/sys/fs/cgroup/custom.slice/pg1;7572248320;23800403534;1999023326;331612;1761280;8863744
1700521728.902184;/sys/fs/cgroup/custom.slice/pg2;7567876468;11301255766;1998090597;38875851;1765376;8863744
1700521729.901245;#SYSTEM;15222753528;35209357615;7992541112;39378691;110485504;1170030592
1700521729.901245;/sys/fs/cgroup/custom.slice/pg1;7568556075;23834710871;1998050012;333441;1761280;8863744
1700521729.901245;/sys/fs/cgroup/custom.slice/pg2;7567806592;11299276119;1998067323;38876947;1765376;8863744
1700521730.900350;#SYSTEM;15226944341;35253762597;7993378261;39389651;110518272;1170038784
1700521730.900350;/sys/fs/cgroup/custom.slice/pg1;7565361944;23800791430;1997101480;331470;1761280;8863744
1700521730.900350;/sys/fs/cgroup/custom.slice/pg2;7567387889;11295438352;1998071349;38875996;1765376;8863744
1700521731.899378;#SYSTEM;15217542697;35277731634;7991048871;39377936;110518272;1170042880
1700521731.899378;/sys/fs/cgroup/custom.slice/pg1;7573997928;23952455153;1999454443;333914;1761280;8863744
1700521731.899378;/sys/fs/cgroup/custom.slice/pg2;7567505126;11295944862;1998076622;38876032;1765376;8863744
1700521732.898435;#SYSTEM;15221761252;35147178935;7992400325;39366162;110518272;1170042880
1700521732.898435;/sys/fs/cgroup/custom.slice/pg1;7568557163;23730433715;1998058961;332332;1761280;8863744
1700521732.898435;/sys/fs/cgroup/custom.slice/pg2;7567788104;11296804230;1998073768;38875422;1765376;8863744
