timestamp;RAPL;glob;PG1;PG2
1700872172985.0;0.02947998046875;0;0;0
1700872173987.0;14.33013916015625;0;0;0
1700872174988.0;13.8726806640625;0;0;0
1700872175989.0;13.9073486328125;0;0;0
1700872176991.0;14.0750732421875;0;0;0
1700872177992.0;13.8759765625;0;0;0
1700872178993.0;13.72113037109375;0;0;0
1700872179994.0;14.0341796875;0;0;0
1700872180995.0;84.0147705078125;0;0;0
1700872181996.0;85.768310546875;0;0;0
1700872182996.0;85.832763671875;0;0;0
1700872183997.0;85.73638916015625;0;0;0
1700872184997.0;85.97735595703125;0;0;0
1700872185998.0;86.03192138671875;0;0;0
1700872186998.0;86.09381103515625;0;0;0
1700872187999.0;86.10284423828125;0;0;0
1700872189000.0;86.04962158203125;0;0;0
1700872190000.0;86.146240234375;0;0;0
1700872191001.0;86.21795654296875;0;0;0
1700872192001.0;86.33843994140625;86.0288242501836;42.97261542600185;42.97197406658542
1700872193002.0;86.55938720703125;85.9880902539088;42.9709436815801;42.97235838774345
1700872194002.0;86.7171630859375;85.97997659950958;42.95762218936771;42.9720353688202
1700872195003.0;86.854248046875;85.98709493948961;42.97083727254228;42.971570140881624
1700872196004.0;86.88848876953125;85.9881832196719;42.97153235381578;42.97178483842306
1700872197004.0;87.08575439453125;85.98658131905748;42.97028338292591;42.9713464605716
1700872198005.0;87.05877685546875;85.98843295500198;42.97137585802691;42.971566538733526
1700872199005.0;87.05389404296875;85.98863654512279;42.971634908729676;42.97114602251609
1700872200006.0;87.0565185546875;85.98658078264363;42.97195565433276;42.97170293177104
1700872201007.0;87.25140380859375;86.03936844862989;42.97740102554584;42.97804582540937
1700872202007.0;87.2779541015625;86.00600305766216;42.978168774377146;42.978197036162214
1700872203008.0;87.32891845703125;86.00296986048767;42.978138757501235;42.97954678362236
1700872204009.0;87.2401123046875;85.9997123721171;42.97732181915109;42.9764101227691
1700872205009.0;87.3663330078125;86.00318494867072;42.97811807487819;42.97816798914446
1700872206010.0;87.35552978515625;85.99695981087412;42.978017485326944;42.97860683204704
1700872207011.0;87.36419677734375;86.00615335096467;42.977368357905746;42.97893032343388
1700872208012.0;87.28057861328125;85.99804429560419;42.97814594389167;42.97844308655797
1700872209012.0;87.3787841796875;86.00241823416526;42.9772699313213;42.97642279944646
1700872210014.0;86.34368896484375;84.41585825258583;42.11820599872966;42.24244970627103
1700872211015.0;14.26849365234375;0;0;0
1700872212016.0;13.990234375;0;0;0
1700872213018.0;13.9273681640625;0;0;0
1700872214019.0;13.99114990234375;0;0;0
1700872215020.0;13.90045166015625;12.335637961101101;0.0;0.0
