TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700526667.493518;#SYSTEM;82818858;55957470;602672382;369810;93642752;1359429632
1700526667.493518;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700526667.493518;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700526668.492144;#SYSTEM;518638984;318991548;31813218453;2028032;100167680;1394896896
1700526668.492144;/sys/fs/cgroup/custom.slice/pg1;167680118;63225415;83338221;204899;3186688;17727488
1700526668.492144;/sys/fs/cgroup/custom.slice/pg2;117145195;36136867;59891492;118527;3137536;17727488
1700526669.491744;#SYSTEM;16953202851;24320288280;23990170764;266105315;103743488;1394843648
1700526669.491744;/sys/fs/cgroup/custom.slice/pg1;8335626730;12064547267;3994734339;132448457;3575808;17727488
1700526669.491744;/sys/fs/cgroup/custom.slice/pg2;8367481814;12043114933;4002257151;132036178;3579904;17727488
1700526670.490563;#SYSTEM;16944048781;24551610250;23974934746;269155329;103948288;1394843648
1700526670.490563;/sys/fs/cgroup/custom.slice/pg1;8360982968;12149848512;3995456089;133474310;3575808;17727488
1700526670.490563;/sys/fs/cgroup/custom.slice/pg2;8355782874;12163192060;3993006701;133682232;3579904;17727488
1700526671.489669;#SYSTEM;16945426309;24553693544;23976312062;269168496;104284160;1394855936
1700526671.489669;/sys/fs/cgroup/custom.slice/pg1;8362891384;12152588623;3996355452;133517243;3575808;17727488
1700526671.489669;/sys/fs/cgroup/custom.slice/pg2;8358292784;12167054486;3994218286;133721454;3579904;17727488
1700526672.488756;#SYSTEM;16947444788;24552908137;23977576363;269179219;106328064;1394855936
1700526672.488756;/sys/fs/cgroup/custom.slice/pg1;8363027390;12153785822;3996456989;133512453;3575808;17727488
1700526672.488756;/sys/fs/cgroup/custom.slice/pg2;8365636244;12178562727;3997763841;133841824;3579904;17727488
1700526673.487918;#SYSTEM;16942430702;24549619955;23976605514;269167276;106549248;1394868224
1700526673.487918;/sys/fs/cgroup/custom.slice/pg1;8362990062;12153058004;3996406411;133524162;3575808;17727488
