TIMESTAMP;CPU;RAM;GPU
1700536056.622100;3.20386;0;0
1700536057.620178;40.0239;0;0
1700536058.618055;237.107;0;0
1700536059.617042;438.371;0;0
1700536060.616137;639.721;0;0
1700536061.615183;840.894;0;0
1700536062.614250;1042.27;0;0
1700536063.613315;1243.64;0;0
1700536064.612353;1444.84;0;0
1700536065.611414;1646.26;0;0
1700536066.610505;1847.7;0;0
1700536067.609672;2048.99;0;0
1700536068.608643;2250.21;0;0
1700536069.607669;2451.72;0;0
1700536070.606780;2653.18;0;0
1700536071.605641;2854.68;0;0
1700536072.604845;3056.33;0;0
1700536073.603952;3257.9;0;0
1700536074.602968;3459.66;0;0
1700536075.602059;3661.57;0;0
1700536076.601088;3863.3;0;0
1700536077.600186;4065.2;0;0
1700536078.599252;4267.13;0;0
1700536079.598292;4469.2;0;0
1700536080.597363;4671.31;0;0
1700536081.596433;4873.57;0;0
1700536082.595483;5076.25;0;0
1700536083.594552;5278.56;0;0
1700536084.593750;5481;0;0
1700536085.592665;5683.73;0;0
1700536086.591754;5886.3;0;0
1700536087.591085;6087.58;0;0
1700536088.592546;6210.89;0;0
1700536089.591338;6248.55;0;0
1700536090.590802;6286.11;0;0
1700536091.589925;6322.83;0;0
