FULL;PG1;PG2
14.075261;0;0
53.349196;0;0
54.85095;13.680164999999999;40.649634
55.159068;13.922360000000001;40.971519
54.63364;13.228484;40.876014
54.880732;13.687591999999999;40.671705
54.81618;13.802634;40.619181
54.81836;13.209242;40.816563
54.897076;13.952463;40.683816
54.711864;13.481631;40.706674
54.94345;13.275808;40.747531
54.854056;14.041588;40.943697
55.10224;13.478246;40.831155
54.604104;13.356398;40.854867
55.04704;14.054562;40.602069
54.956496;13.274514;41.283742000000004
54.680092;13.539832;40.359114000000005
55.166308;13.922924;40.586639999999996
54.66974;13.269354;41.400384
54.970732;13.77517;40.545786
55.000868;13.684426;40.921697
54.748056;13.292195;40.797827000000005
55.16233;13.85594;40.522089
54.882584;13.654361;41.228218
54.943716;13.30771;40.845447
54.744584;13.751008;40.344941
55.15554;13.788884;41.366652
54.95287;13.508700000000001;40.919559
54.93015;13.89641;40.509348
54.858756;13.613597;0
14.397637;0;0
13.866145;0;0
13.834054;0;0
