TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700509018.115055;#SYSTEM;79855704;69040427;579501548;507827;143945728;1276858368
1700509018.115055;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700509018.115055;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700509019.114159;#SYSTEM;479939871;463791973;31774770688;2642823;150679552;1294598144
1700509019.114159;/sys/fs/cgroup/custom.slice/pg1;193217434;249825696;105426583;304711;4943872;8863744
1700509019.114159;/sys/fs/cgroup/custom.slice/pg2;174882366;139995219;87555320;1603022;1781760;8863744
1700509020.113598;#SYSTEM;8591577500;12335954055;27978827937;69738987;153432064;1294561280
1700509020.113598;/sys/fs/cgroup/custom.slice/pg1;4180876804;7844883369;1998140630;7353894;4943872;8863744
1700509020.113598;/sys/fs/cgroup/custom.slice/pg2;4181160121;4262062768;1998242996;60634789;1781760;8863744
1700509021.112593;#SYSTEM;8571301992;12329986565;27976284447;69659138;153624576;1294561280
1700509021.112593;/sys/fs/cgroup/custom.slice/pg1;4177828021;7845230113;1996495912;7360143;4943872;8863744
1700509021.112593;/sys/fs/cgroup/custom.slice/pg2;4183273436;4264501048;1999071367;60670776;1781760;8863744
1700509022.111725;#SYSTEM;8573590296;12335948374;27975755777;69682985;153645056;1294561280
1700509022.111725;/sys/fs/cgroup/custom.slice/pg1;4177694172;7842709524;1996426343;7353160;4943872;8863744
1700509022.111725;/sys/fs/cgroup/custom.slice/pg2;4183354779;4264472431;1999098694;60669678;1781760;8863744
1700509023.110960;#SYSTEM;8568737346;12318857118;27975857496;69569135;155942912;1294561280
1700509023.110960;/sys/fs/cgroup/custom.slice/pg1;4178595171;7845729798;1996854765;7359046;4943872;8863744
1700509023.110960;/sys/fs/cgroup/custom.slice/pg2;4183567831;4259599552;1999197312;60601464;1781760;8863744
1700509024.110027;#SYSTEM;8569414233;12319588073;27973738522;69606040;156164096;1294577664
1700509024.110027;/sys/fs/cgroup/custom.slice/pg1;4177321162;7840406451;1996232928;7346620;4943872;8863744
1700509024.110027;/sys/fs/cgroup/custom.slice/pg2;4183260325;4257066025;1999055348;60561270;1781760;8863744
1700509025.109304;#SYSTEM;8568400457;12317467424;27975133768;69642252;156164096;1294577664
1700509025.109304;/sys/fs/cgroup/custom.slice/pg1;4183641973;7854971729;1999244667;7365028;4943872;8863744
1700509025.109304;/sys/fs/cgroup/custom.slice/pg2;4181853945;4257600485;1998385890;60571779;1781760;8863744
