TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893100.758163;0.104797;0;0;1718864;1145754;3585619;1192368;2751694;1126674;1177672;2181604
1699893101.898955;2.34113;0;0;1159770;690619;1192621;614788;4100000;3403971;464822;541466
1699893102.922971;13.3013;0;0;4681068;837846;710411;400669;4297607;2496633;962105;535791
1699893103.755944;24.5137;0;0;4698287;1914430;841658;1339262;4383137;1520391;1536477;763135
1699893104.755065;35.858;0;0;4698441;1493100;800824;3325128;4455463;1619245;4247840;689582
1699893105.754264;47.2203;0;0;4698426;1355744;782784;1691949;4100000;1699069;4350537;856164
1699893106.753415;58.6445;0;0;4698151;1489592;854960;2280055;4454381;2047391;4358963;721642
1699893107.752596;70.1191;0;0;4698045;1557054;908986;3044972;4321590;1403565;4373481;1004403
1699893108.751728;81.603;0;0;4698320;1485786;885291;3025524;4442775;1961813;4368009;745221
1699893109.750791;93.0701;0;0;4698188;1591212;965938;1422806;4559844;2280750;4250336;730219
1699893110.750046;104.514;0;0;4698511;1457271;1086449;3164836;4674910;2645540;4221307;740872
1699893111.749240;115.969;0;0;4694933;1354072;938499;1936643;4584390;1730841;4201410;877230
1699893112.748365;127.404;0;0;4697507;1553821;918094;3341645;4459172;2091537;3896664;1007806
1699893113.747520;138.791;0;0;4691504;1528694;1837503;2869526;4211066;2782603;4095151;1234232
1699893114.746687;150.229;0;0;4698206;1501779;681764;2345215;4472731;1966874;4211857;727579
1699893115.745819;161.578;0;0;4698125;1556213;810841;1459640;4328904;1618469;4323362;753855
1699893116.744971;172.943;0;0;4697434;1454685;818432;1683928;4444491;2025058;4439050;941923
1699893117.744150;184.281;0;0;4698328;1659743;762232;1589658;4095610;2177769;4415123;744970
1699893118.743294;195.623;0;0;4698383;1976978;718586;2213215;4698805;2011823;4382736;1096899
1699893119.742470;206.992;0;0;4648923;2052726;855821;1285079;4697870;1786278;3573996;661684
1699893120.741535;218.465;0;0;4612912;1569398;869137;3289822;4696030;1916503;2800144;788617
1699893121.740790;229.898;0;0;4610136;1834698;1156893;1443891;4695109;1862738;3260518;731825
1699893122.739951;241.282;0;0;4699229;1768035;733481;2953883;4698607;2094501;4340530;711440
1699893123.739161;252.643;0;0;4698149;1746708;1079163;1716660;4471463;2063469;4183889;954055
1699893124.738253;263.934;0;0;4698166;1484838;870998;3634551;4561031;1956324;4250690;772879
1699893125.737423;275.202;0;0;4698417;1595780;898188;1502152;4100000;2274777;4383108;722961
1699893126.736579;286.454;0;0;4697936;1570761;726143;2226667;4531032;2062442;4038906;703236
1699893127.735715;297.709;0;0;4698244;1593142;717516;1461179;4312818;1649445;4261110;612512
1699893128.734691;310.976;0;0;4642014;4509760;3822322;3718160;4193099;3038391;3982181;2778785
1699893129.734034;322.248;0;0;4697696;1529197;801908;1494878;4095628;2352255;4030319;1155103
1699893130.733206;333.537;0;0;4695640;1589476;785574;3223758;4474988;2697378;3890144;1589926
1699893131.732371;344.786;0;0;4698086;1667810;852114;1699542;4344292;1861712;4311484;1088753
1699893132.731476;356.041;0;0;4698190;1515699;956252;2569645;4363477;1772131;4085342;761813
1699893133.730492;367.293;0;0;4697348;1584639;1280160;1189868;4100000;1357814;4207963;1174413
1699893134.729838;378.557;0;0;4696374;1650244;1150646;1650679;4450888;1785137;3953523;1341007
1699893135.729048;389.855;0;0;4688108;2290971;1922606;2626576;4259841;2340582;4005654;2598534
1699893136.728148;401.111;0;0;4698191;1616581;771390;2533711;4475373;1435062;4283773;744673
1699893137.727323;412.353;0;0;4698352;1574831;1050466;1608766;4091154;2073044;4376974;823106
1699893138.726494;423.591;0;0;4698300;1545405;964551;2825066;4456866;1817750;4341953;778780
1699893139.725660;434.824;0;0;4698238;1459898;1189428;1941384;4310812;1384565;4296451;725385
1699893140.724793;446.069;0;0;4698131;1498610;779216;2923698;4516638;1575391;4425397;724516
1699893141.723934;457.308;0;0;4698322;1646423;833093;1398261;4100000;1491354;4373753;643470
1699893142.723056;468.537;0;0;4698164;1524252;767720;3260193;4444874;1576870;4121534;656908
1699893143.722274;479.753;0;0;4698071;1596344;832678;1555126;4306622;1575958;4225252;740993
1699893144.721395;490.976;0;0;4697986;1545224;725800;2048749;4434464;1887292;4272746;728168
1699893145.720586;502.204;0;0;4698123;1540654;853949;1545268;4095548;1525943;4334820;735572
1699893146.719680;513.427;0;0;4698397;1583693;743724;3291203;4459764;1606312;4401818;733004
1699893147.891061;518.563;0;0;626885;882826;620901;568391;551040;1045678;400497;636777
1699893148.719404;520.766;0;0;844767;1024904;841832;993539;693612;997696;2395848;810848
1699893149.718543;522.991;0;0;814804;1082453;870575;883860;864578;994959;2346284;791938
1699893150.717732;525.216;0;0;886011;1109017;852844;1012001;730746;1034817;2473180;812478
