FULL;PG1;PG2
13.958191;0;0
62.020972;0;0
64.28161;25.637605;38.643999
64.26082;25.60489;38.28304
64.349376;25.664633000000002;38.434353
64.29367;25.418428;38.127641999999994
64.264496;25.680744;38.709024
64.296788;25.593866;38.203526999999994
64.322336;25.629402;38.444103
64.35792;25.493232;38.239847999999995
64.32739;25.706118;38.497085
64.314428;25.501851000000002;38.314976
64.330004;25.656907;38.547938
64.326124;25.630912;38.321946
64.364516;25.670671;38.443394999999995
64.3675;25.572359;38.545653
64.32757;25.631486;38.198379
64.34663;25.663539999999998;38.557904
64.349508;25.489902;38.234853
64.320256;25.603208000000002;38.592152999999996
64.369336;25.722881;38.397924
64.33173;25.532436;38.298654
64.329744;25.58287;38.374305
64.37244;25.673832;38.448129
64.36475;25.670766;38.568761
64.368844;25.49756;38.246340000000004
64.31756;25.651944;38.665614000000005
64.36804;25.647612;38.222412
64.33916;25.610733;38.478565
64.356196;25.567867999999997;38.414163
64.414136;25.640578;38.398329000000004
64.3397;25.660774;38.428574
64.14252;25.706924;25.831715000000003
46.66705;41.41448;0
21.007124;0;0
14.07105;0;0
13.763362;0;0
13.774906;0;0
