TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699909319.702684;0.623474;0;0;1754970;1789867;1200019;1200049;1200051;1200034
1699909320.827635;14.6722;0;0;1916141;3394422;1200192;3600000;3600000;3600000
1699909321.700648;73.4797;0;0;1252829;3599999;1200084;3600000;3600000;3599999
1699909322.699850;134.59;0;0;1480109;3600000;1200090;3600000;3600000;3600000
1699909323.698989;195.752;0;0;1475919;3599999;1200138;3600000;3600000;3600000
1699909324.698141;256.815;0;0;1476522;3600000;1200141;3600000;3600000;3599999
1699909325.697287;317.885;0;0;1424081;3600000;1200154;3600000;3599999;3600000
1699909326.696411;379.026;0;0;1384045;3600000;1200194;3599999;3600000;3599999
1699909327.695602;440.117;0;0;1425733;3600000;1213747;3600000;3600000;3600000
1699909328.694746;501.181;0;0;1377292;3600000;1200133;3599999;3599999;3600000
1699909329.693901;562.261;0;0;1403727;3599999;1200127;3599999;3600000;3599999
1699909330.693059;623.397;0;0;1452069;3600000;1200175;3600000;3600000;3600000
1699909331.692181;684.486;0;0;1465564;3600000;1200119;3600000;3600000;3600000
1699909332.691370;745.635;0;0;1498847;3599999;1230334;3600000;3599999;3600000
1699909333.690515;806.727;0;0;1392557;3600000;1200107;3600000;3600000;3600000
1699909334.689671;867.81;0;0;1427856;3599999;1200156;3600000;3600000;3599999
1699909335.688789;928.922;0;0;1462599;3600000;1200102;3599999;3600000;3600000
1699909336.687941;990.061;0;0;1461867;3599999;1200191;3600000;3599999;3599999
1699909337.687130;1051.17;0;0;1490551;3600000;1200112;3599999;3600000;3600000
1699909338.686289;1112.26;0;0;1401078;3600000;1200120;3600000;3599999;3599999
1699909339.685436;1173.42;0;0;1414533;3599999;1200151;3599999;3600000;3600000
1699909340.684552;1234.51;0;0;1483771;3600000;1200134;3600000;3600000;3600000
1699909341.683744;1295.61;0;0;1489698;3600000;1200183;3599999;3600000;3599999
1699909342.682904;1356.78;0;0;1467071;3600000;1200087;3600000;3599999;3599999
1699909343.682045;1417.89;0;0;1387900;3600000;1200173;3600000;3600000;3600000
1699909344.681200;1478.98;0;0;1428818;3599999;1200140;3600000;3600000;3599999
1699909345.680310;1540.17;0;0;1430824;3600000;1200105;3599999;3599999;3600000
1699909346.679498;1601.27;0;0;1477501;3600000;1200217;3600000;3599999;3600000
1699909347.678655;1662.39;0;0;1457748;3599999;1200127;3600000;3600000;3599999
1699909348.677813;1723.57;0;0;1488113;3600000;1200164;3599999;3599999;3600000
1699909349.676922;1784.68;0;0;1500683;3599999;1200114;3599999;3600000;3600000
1699909350.676034;1845.8;0;0;1501147;3600000;1200132;3600000;3600000;3599999
1699909351.675222;1906.97;0;0;1482992;3600000;1200138;3599999;3600000;3600000
1699909352.674383;1968.1;0;0;1493885;3600000;1200066;3600000;3600000;3599999
1699909353.673584;2026.57;0;0;1390051;3599015;1200077;3600000;3599999;3600000
1699909354.672701;2073.12;0;0;1382210;1200264;1200155;3600000;3600000;3577588
1699909355.807718;2089.61;0;0;1200105;1200185;1200232;1200123;1200293;1200117
1699909356.671289;2103.15;0;0;1532279;1200068;1200118;1200091;1200158;1200098
1699909357.670668;2116.94;0;0;1496684;1200074;1200072;1200106;1200222;1200090
1699909358.669685;2130.62;0;0;1233497;1200083;1200106;1200148;1200070;1200080
