TIMESTAMP;CPU;RAM;GPU
1700600626.496265;3.95575;0;0
1700600627.495107;38.0742;0;0
1700600628.491462;301.276;0;0
1700600629.490614;572.733;0;0
1700600630.489792;830.269;0;0
1700600631.489051;1079.51;0;0
1700600632.488333;1328.41;0;0
1700600633.486956;1577.88;0;0
1700600634.486178;1826.68;0;0
1700600635.485075;2075.48;0;0
1700600636.484131;2324.88;0;0
1700600637.483367;2573.72;0;0
1700600638.482106;2822.74;0;0
1700600639.481409;3072.17;0;0
1700600640.480386;3320.72;0;0
1700600641.479374;3570;0;0
1700600642.478719;3819.12;0;0
1700600643.477532;4067.95;0;0
1700600644.476657;4317.17;0;0
1700600645.475781;4566.35;0;0
1700600646.474835;4815.12;0;0
1700600647.473771;5064.01;0;0
1700600648.472894;5313.09;0;0
1700600649.472047;5562.27;0;0
1700600650.471146;5811.42;0;0
1700600651.470241;6060.64;0;0
1700600652.469247;6309.69;0;0
1700600653.468187;6558.23;0;0
1700600654.467375;6807.39;0;0
1700600655.466451;7056.43;0;0
1700600656.465475;7305.47;0;0
1700600657.466650;7552.86;0;0
1700600658.464965;7789.84;0;0
1700600659.465552;8020.75;0;0
1700600660.464828;8242.18;0;0
1700600661.463501;8458.6;0;0
1700600662.463327;8673.07;0;0
1700600663.462874;8867.82;0;0
1700600664.462653;9030.26;0;0
1700600665.462360;9069.65;0;0
1700600666.461624;9100.38;0;0
1700600667.460868;9131.89;0;0
1700600668.459949;9162.08;0;0
