FULL;PG1;PG2
34.516436;0;0
261.20838;1.287109;2.4227980000000002
271.66794;135.48636;135.10013999999998
253.38955;125.97694599999998;126.12050999999998
249.01328;124.57740800000005;124.57740800000005
249.19558;124.28001599999997;124.28001599999997
249.4224;124.17929699999993;124.39205399999994
249.38413;124.05622799999999;124.12687499999998
249.46059;124.30627500000003;123.88226099999997
249.07205;124.606816;124.606816
249.52358;123.98423000000001;124.26697799999998
248.90864;124.56046399999997;124.56046399999997
249.58752;124.33246400000006;124.11956600000003
248.97418;124.09926399999996;124.09926399999996
249.25192;124.484168;124.555058
249.6548;124.29500699999997;109.03319799999998
248.66798;110.61510999999997;47.169855
124.92097;0;0
31.828848;0;0
29.361396;0;0
30.071452;0;0
