TIMESTAMP;CPU;RAM;GPU
1700506808.462573;3.69775;0;0
1700506809.462260;35.9615;0;0
1700506810.461128;164.07;0;0
1700506811.460243;294.079;0;0
1700506812.459400;424.144;0;0
1700506813.458353;554.339;0;0
1700506814.457647;684.708;0;0
1700506815.456784;815.226;0;0
1700506816.455990;945.641;0;0
1700506817.455129;1076.08;0;0
1700506818.454289;1206.54;0;0
1700506819.453327;1337.06;0;0
1700506820.452466;1467.48;0;0
1700506821.451617;1598.08;0;0
1700506822.450647;1728.64;0;0
1700506823.449691;1859.21;0;0
1700506824.449074;1989.88;0;0
1700506825.448107;2120.59;0;0
1700506826.447298;2251.32;0;0
1700506827.446421;2382.15;0;0
1700506828.445699;2513;0;0
1700506829.444785;2643.94;0;0
1700506830.443975;2774.74;0;0
1700506831.442933;2905.46;0;0
1700506832.442204;3036.43;0;0
1700506833.441411;3167.5;0;0
1700506834.440384;3298.59;0;0
1700506835.439697;3429.74;0;0
1700506836.438881;3560.76;0;0
1700506837.438163;3684.09;0;0
1700506838.437317;3804.05;0;0
1700506839.436333;3923.99;0;0
1700506840.435549;4043.99;0;0
1700506841.435148;4146.14;0;0
1700506842.434100;4176.72;0;0
1700506843.433549;4203.41;0;0
1700506844.432690;4236.03;0;0
