RAPL;ALL;PG1;PG2
0.04638671875;0;0;0
14.2579345703125;0;0;0
14.2152099609375;0;0;0
13.927734375;0;0;0
14.4017333984375;0;0;0
72.144287109375;0;0;0
74.29705810546875;0;0;0
74.33782958984375;0;0;0
74.3001708984375;0;0;0
74.412109375;0;0;0
74.37908935546875;0;0;0
74.4490966796875;0;0;0
74.37841796875;0;0;0
74.4713134765625;0;0;0
74.45465087890625;0;0;0
74.4361572265625;0;0;0
74.4681396484375;74.41071306887707;37.170485138918394;37.20271452726817
74.57025146484375;74.41292119803705;37.170982549066004;37.205117385011384
74.48883056640625;74.41044034555625;37.13666641409486;37.20019906785084
74.61431884765625;74.41318978918635;37.1709660203799;37.2054014718039
74.49493408203125;74.40219821292332;37.17227127006113;37.1934662108683
74.6385498046875;74.41318720657914;37.17146756269904;37.20475582000274
74.674560546875;74.41123785466105;37.170365822465534;37.20436481327195
74.72564697265625;74.41244134961843;37.170892674335285;37.20534878661692
74.73992919921875;74.41552498262078;37.174353367989525;37.20501304768032
74.6907958984375;74.41180912737472;37.171494938335414;37.20418661337482
74.73858642578125;74.21813373136172;37.168759440784235;37.01324723143444
74.841796875;74.41279619984834;37.17097686733016;37.204842595604816
74.8084716796875;74.41078848100746;37.13500631418371;37.200699577127104
74.82696533203125;74.41301778754652;37.170522328462134;37.20568659163929
74.71771240234375;74.16183599342887;37.04245755196198;37.08254736359986
74.84613037109375;74.4122894923148;37.17117572808492;37.20494176772147
74.7490234375;74.41358906026018;37.17176662861334;37.2057599376839
74.82806396484375;74.41272285380374;37.17148770703523;37.205059018088555
74.8017578125;74.41602187624696;37.173490777183176;37.206452076414756
74.84930419921875;74.4138493870664;37.172407115200095;37.20536376573871
74.8702392578125;74.41542116181117;37.1734949093547;37.20631158258282
74.90777587890625;74.41348472292911;37.17281774974563;37.20460551226343
74.85089111328125;74.36866254184942;37.092122121550396;37.20109419950798
73.9697265625;0;0;0
30.8406982421875;0;0;0
14.122802734375;0;0;0
14.04949951171875;0;0;0
14.09332275390625;0;0;0
13.97259521484375;0;0;0
