TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700494774.3098;#SYSTEM;15570713;10647689;56943339;55734;109228032;796053504
1700494774.3098;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700494774.3098;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700494775.2237;#SYSTEM;364316679;228921579;11870925216;670578;120762368;818216960
1700494775.2237;/sys/fs/cgroup/custom.slice/pg1;34658297;29983353;24288533;21362;876544;4431872
1700494775.2237;/sys/fs/cgroup/custom.slice/pg2;189711189;121585814;90909128;219550;9859072;17727488
1700494776.906;#SYSTEM;18929371433;22979577220;6991915737;14864691;120860672;818184192
1700494776.906;/sys/fs/cgroup/custom.slice/pg1;3772374023;7344040425;999351806;123343;876544;4431872
1700494776.906;/sys/fs/cgroup/custom.slice/pg2;15096381844;15593306958;3994641128;14615994;9859072;17727488
1700494776.999913;#SYSTEM;18999941413;22991289537;6992319699;14850840;120963072;818184192
1700494776.999913;/sys/fs/cgroup/custom.slice/pg1;3787543658;7356072805;999905623;107705;876544;4431872
1700494776.999913;/sys/fs/cgroup/custom.slice/pg2;15132126694;15564437583;3995830571;14593739;9859072;17727488
1700494777.998985;#SYSTEM;18999911732;22884106477;6992347728;14794341;121073664;818184192
1700494777.998985;/sys/fs/cgroup/custom.slice/pg1;3787608164;7366399961;999924027;124094;876544;4431872
1700494777.998985;/sys/fs/cgroup/custom.slice/pg2;15132324632;15482246128;3995866982;14509633;9859072;17727488
1700494778.998058;#SYSTEM;19001634244;22819427067;6992318311;14711784;121798656;818196480
1700494778.998058;/sys/fs/cgroup/custom.slice/pg1;3787753489;7354071964;999950377;124932;876544;4431872
1700494778.998058;/sys/fs/cgroup/custom.slice/pg2;15132636826;15393964082;3995926104;14436689;9859072;17727488
1700494779.997114;#SYSTEM;19005425489;22817542387;6993643216;14705348;121909248;818196480
1700494779.997114;/sys/fs/cgroup/custom.slice/pg1;3782780776;7355571387;998645148;125297;876544;4431872
1700494779.997114;/sys/fs/cgroup/custom.slice/pg2;15132670284;15395159259;3995909796;14430493;9859072;17727488
1700494780.996183;#SYSTEM;19008597767;22787737260;6994233228;14656032;121913344;818196480
1700494780.996183;/sys/fs/cgroup/custom.slice/pg1;3780576109;7342388769;998060311;120050;876544;4431872
1700494780.996183;/sys/fs/cgroup/custom.slice/pg2;15132525990;15339772901;3995915590;14393825;9859072;17727488
1700494781.995246;#SYSTEM;19007698730;22758254554;6994111900;14633595;122019840;818196480
1700494781.995246;/sys/fs/cgroup/custom.slice/pg1;3780589863;7350363467;998069872;112994;876544;4431872
1700494781.995246;/sys/fs/cgroup/custom.slice/pg2;15132575550;15319165131;3995923525;14363962;9859072;17727488
1700494782.994302;#SYSTEM;19006670775;22733739396;6994125522;14608623;122019840;818200576
1700494782.994302;/sys/fs/cgroup/custom.slice/pg1;3780724888;7345419409;998097302;115344;876544;4431872
1700494782.994302;/sys/fs/cgroup/custom.slice/pg2;15132520831;15288415492;3995906414;14344330;9859072;17727488
1700494783.993439;#SYSTEM;19009271767;22723449073;6994634826;14617674;122019840;818208768
1700494783.993439;/sys/fs/cgroup/custom.slice/pg1;3783610747;7356380336;998857724;115738;876544;4431872
1700494783.993439;/sys/fs/cgroup/custom.slice/pg2;15132892041;15286758875;3995972447;14349135;9859072;17727488
1700494784.992453;#SYSTEM;18998010685;22715879634;6991555225;14600248;122052608;818208768
1700494784.992453;/sys/fs/cgroup/custom.slice/pg1;3787723622;7358002288;999951523;125231;876544;4431872
1700494784.992453;/sys/fs/cgroup/custom.slice/pg2;15131334850;15293044537;3995526958;14341023;9859072;17727488
1700494785.991518;#SYSTEM;19000523162;22726304848;6992296482;14604889;122085376;818212864
1700494785.991518;/sys/fs/cgroup/custom.slice/pg1;3787669524;7361254362;999942515;110548;876544;4431872
1700494785.991518;/sys/fs/cgroup/custom.slice/pg2;15132823552;15308520207;3995930503;14351998;9859072;17727488
1700494786.990606;#SYSTEM;19000709235;22731825335;6992303139;14612643;122085376;818212864
1700494786.990606;/sys/fs/cgroup/custom.slice/pg1;3787804389;7359017824;999974847;120503;876544;4431872
1700494786.990606;/sys/fs/cgroup/custom.slice/pg2;15132932036;15312699627;3995948810;14355703;9859072;17727488
