TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699921147.474665;#SYSTEM;16356411;13997786;1938882;32539
1699921147.474665;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699921147.474665;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699921147.474665;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921148.474490;#SYSTEM;43038387;25622911;5002044;164978
1699921148.474490;/sys/fs/cgroup/custom.slice/pg1;2928673;2351886;437225;12605
1699921148.474490;/sys/fs/cgroup/custom.slice/pg2;6163740;4490342;854967;24444
1699921148.474490;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921149.472826;#SYSTEM;14155200247;35639457727;5975734468;1504745
1699921149.472826;/sys/fs/cgroup/custom.slice/pg1;3510583791;7261649414;809331446;891185
1699921149.472826;/sys/fs/cgroup/custom.slice/pg2;10592941725;28323839728;5156023160;416914
1699921149.472826;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921150.471951;#SYSTEM;14401151812;36392482673;6099285175;1356060
1699921150.471951;/sys/fs/cgroup/custom.slice/pg1;3588448625;7441577010;828829870;791279
1699921150.471951;/sys/fs/cgroup/custom.slice/pg2;10765024995;28891401454;5259071187;377651
1699921150.471951;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921151.471099;#SYSTEM;14401560778;36403229358;6101148979;1303575
1699921151.471099;/sys/fs/cgroup/custom.slice/pg1;3588503785;7443285762;829008019;725618
1699921151.471099;/sys/fs/cgroup/custom.slice/pg2;10765342903;28900149465;5260663437;393206
1699921151.471099;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921152.470261;#SYSTEM;14404412853;36394663403;6099366174;1235055
1699921152.470261;/sys/fs/cgroup/custom.slice/pg1;3588497146;7446651583;829386166;670516
1699921152.470261;/sys/fs/cgroup/custom.slice/pg2;10765255578;28885980986;5258084455;360423
1699921152.470261;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921153.469398;#SYSTEM;14401904010;36426206163;6105249681;1224393
1699921153.469398;/sys/fs/cgroup/custom.slice/pg1;3588525684;7444513181;829155340;676596
1699921153.469398;/sys/fs/cgroup/custom.slice/pg2;10765307051;28921673675;5264581583;358721
1699921153.469398;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921154.468495;#SYSTEM;14401159005;36390658985;6098785419;1227002
1699921154.468495;/sys/fs/cgroup/custom.slice/pg1;3588359822;7444273532;829111239;680838
1699921154.468495;/sys/fs/cgroup/custom.slice/pg2;10764637082;28885805092;5258052504;358641
1699921154.468495;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921155.467657;#SYSTEM;14401918463;36396435242;6099796761;1241156
1699921155.467657;/sys/fs/cgroup/custom.slice/pg1;3588559228;7444639340;829162121;691210
1699921155.467657;/sys/fs/cgroup/custom.slice/pg2;10765398123;28891639359;5259114453;360836
1699921155.467657;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921156.466793;#SYSTEM;14400802149;36399851134;6100153198;1154722
1699921156.466793;/sys/fs/cgroup/custom.slice/pg1;3588510835;7448122803;829552025;632205
1699921156.466793;/sys/fs/cgroup/custom.slice/pg2;10765101010;28892175469;5259212515;343844
1699921156.466793;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921157.466016;#SYSTEM;14402410197;36412840732;6102487955;1133893
1699921157.466016;/sys/fs/cgroup/custom.slice/pg1;3588824604;7448775549;829621959;623186
1699921157.466016;/sys/fs/cgroup/custom.slice/pg2;10766173832;28903837717;5261335253;336343
1699921157.466016;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921158.465036;#SYSTEM;14399854713;36396315093;6099540721;1133495
1699921158.465036;/sys/fs/cgroup/custom.slice/pg1;3588088556;7448090298;829547185;620151
1699921158.465036;/sys/fs/cgroup/custom.slice/pg2;10763876844;28888036452;5258457853;333417
1699921158.465036;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921159.464089;#SYSTEM;14400843932;36399418461;6100129360;1136916
1699921159.464089;/sys/fs/cgroup/custom.slice/pg1;3588206440;7447763727;829520058;620883
1699921159.464089;/sys/fs/cgroup/custom.slice/pg2;10764365426;28891604570;5259107485;333641
1699921159.464089;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921160.463230;#SYSTEM;14401005116;36413246847;6102685460;1154596
1699921160.463230;/sys/fs/cgroup/custom.slice/pg1;3588485450;7446841047;829400784;640428
1699921160.463230;/sys/fs/cgroup/custom.slice/pg2;10765062495;28906181601;5261761370;337223
1699921160.463230;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921161.462378;#SYSTEM;14401266971;36399513524;6100268119;1199687
1699921161.462378;/sys/fs/cgroup/custom.slice/pg1;3588480530;7445944809;829315445;688340
1699921161.462378;/sys/fs/cgroup/custom.slice/pg2;10765312197;28893483823;5259449984;335814
1699921161.462378;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921162.461553;#SYSTEM;14403761350;36428754962;6105519259;1199512
1699921162.461553;/sys/fs/cgroup/custom.slice/pg1;3588637130;7447074420;829437007;664536
1699921162.461553;/sys/fs/cgroup/custom.slice/pg2;10765476531;28920444522;5264358356;343813
1699921162.461553;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921163.460631;#SYSTEM;14403979936;36388817719;6098448061;1197839
1699921163.460631;/sys/fs/cgroup/custom.slice/pg1;3588310814;7444681749;829170016;660261
1699921163.460631;/sys/fs/cgroup/custom.slice/pg2;10764593077;28882856555;5257517845;331014
1699921163.460631;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921164.459817;#SYSTEM;14401714542;36399743460;6100220221;1157506
1699921164.459817;/sys/fs/cgroup/custom.slice/pg1;3588648791;7447234340;829441887;655421
1699921164.459817;/sys/fs/cgroup/custom.slice/pg2;10765421750;28893545165;5259453169;313964
1699921164.459817;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921165.458929;#SYSTEM;14400818334;36410837234;6102178025;1115060
1699921165.458929;/sys/fs/cgroup/custom.slice/pg1;3588414800;7447849752;829534721;631048
1699921165.458929;/sys/fs/cgroup/custom.slice/pg2;10764975630;28902499670;5261090745;311425
1699921165.458929;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921166.458070;#SYSTEM;14401153623;36415164780;6102947156;1121758
1699921166.458070;/sys/fs/cgroup/custom.slice/pg1;3588539256;7448094610;829546898;633277
1699921166.458070;/sys/fs/cgroup/custom.slice/pg2;10765216147;28906866430;5261885955;315098
1699921166.458070;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921167.457157;#SYSTEM;14400415335;36382657120;6097267821;1154399
1699921167.457157;/sys/fs/cgroup/custom.slice/pg1;3588330736;7444871509;829178668;669058
1699921167.457157;/sys/fs/cgroup/custom.slice/pg2;10764687479;28877375970;5256517632;308230
1699921167.457157;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921168.456266;#SYSTEM;14401574133;36399861599;6100300442;1157267
1699921168.456266;/sys/fs/cgroup/custom.slice/pg1;3588352035;7446302319;829355529;661825
1699921168.456266;/sys/fs/cgroup/custom.slice/pg2;10764671325;28893034411;5259368071;308163
1699921168.456266;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921169.455422;#SYSTEM;14403316289;36393215837;6099076968;1143332
1699921169.455422;/sys/fs/cgroup/custom.slice/pg1;3588577669;7446724832;829395175;641825
1699921169.455422;/sys/fs/cgroup/custom.slice/pg2;10765479503;28885533979;5258002435;307931
1699921169.455422;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921170.454549;#SYSTEM;14400970334;36407409656;6101547522;1107657
1699921170.454549;/sys/fs/cgroup/custom.slice/pg1;3588490214;7447750502;829511296;622085
1699921170.454549;/sys/fs/cgroup/custom.slice/pg2;10765065916;28899742684;5260588227;310171
1699921170.454549;/sys/fs/cgroup/custom.slice/test;0;0;0;0
