TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699988616.66040;#SYSTEM;102488068;56877256;11897612;124121;93847552;1262538752
1699988616.66040;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699988617.65187;#SYSTEM;561438341;244836275;48341722;1204012;107884544;1322360832
1699988617.65187;/sys/fs/cgroup/custom.slice/pg1;377407729;117107590;22706770;340432;12709888;62459904
1699988618.61734;#SYSTEM;86319731085;102712276162;25188839912;58416288;124428288;1400012800
1699988618.61734;/sys/fs/cgroup/custom.slice/pg1;85440527513;102355251715;25120652589;55569017;27852800;137388032
1699988619.60141;#SYSTEM;86732167756;122316648393;30097170911;59356462;124784640;1400012800
1699988619.60141;/sys/fs/cgroup/custom.slice/pg1;86372786496;121977072135;30026826297;58939545;27852800;137388032
1699988620.59379;#SYSTEM;86544222448;122131459426;30051275455;55271268;125231104;1400016896
1699988620.59379;/sys/fs/cgroup/custom.slice/pg1;86223088873;121834747514;29991808992;54952515;27852800;137388032
1699988621.58242;#SYSTEM;86551393661;122127407484;30050076866;53814137;127492096;1400016896
1699988621.58242;/sys/fs/cgroup/custom.slice/pg1;86219889870;121833098734;29991400530;53227392;27852800;137388032
1699988622.57581;#SYSTEM;86501838544;122070933681;30036307532;56858649;127926272;1400029184
1699988622.57581;/sys/fs/cgroup/custom.slice/pg1;86238398222;121840635194;29993259331;56445230;27852800;137388032
1699988623.56430;#SYSTEM;86812928881;122203813350;30057169157;58463494;128114688;1400037376
1699988623.56430;/sys/fs/cgroup/custom.slice/pg1;86224830446;121604872910;29935165685;56443200;27852800;137388032
1699988624.55419;#SYSTEM;87185586869;122439708423;30100040033;59808104;128487424;1400037376
1699988624.55419;/sys/fs/cgroup/custom.slice/pg1;86264291129;121402009022;29885281598;56618110;27852800;137388032
1699988625.54539;#SYSTEM;86549376763;122080177179;30038530677;56862640;128487424;1400041472
1699988625.54539;/sys/fs/cgroup/custom.slice/pg1;86217188243;121745070664;29969731512;56500440;27852800;137388032
1699988626.53638;#SYSTEM;86513536353;122030657185;30026618294;56776573;128487424;1400041472
1699988626.53638;/sys/fs/cgroup/custom.slice/pg1;86188314070;121705796542;29960089668;56410579;27852800;137388032
1699988627.52544;#SYSTEM;86251882922;121949122749;30018210960;56406714;128491520;1400041472
1699988627.52544;/sys/fs/cgroup/custom.slice/pg1;86171513250;121862143781;29998561656;56347491;27852800;137388032
1699988628.51892;#SYSTEM;86476434532;122021750335;30025961270;56753036;128503808;1400057856
1699988628.51892;/sys/fs/cgroup/custom.slice/pg1;86190581302;121731786801;29966482765;56465765;27852800;137388032
1699988629.50703;#SYSTEM;86492275271;121999378213;30018835668;56781556;128524288;1400057856
1699988629.50703;/sys/fs/cgroup/custom.slice/pg1;86174090162;121693416993;29957025976;56412508;27852800;137388032
1699988630.49912;#SYSTEM;86455843352;121923472177;30000109251;57166826;128540672;1400057856
1699988630.49912;/sys/fs/cgroup/custom.slice/pg1;86180646938;121695993668;29957675542;56787021;27852800;137388032
1699988631.48804;#SYSTEM;86488290608;121885153352;29990760348;60623545;128540672;1400061952
1699988631.48804;/sys/fs/cgroup/custom.slice/pg1;86199268312;121646253192;29945392130;60179634;27852800;137388032
1699988632.47930;#SYSTEM;86493635058;121891934957;29992381861;60636923;128540672;1400061952
1699988632.47930;/sys/fs/cgroup/custom.slice/pg1;86213979915;121661634923;29949203196;60153665;27852800;137388032
1699988633.46987;#SYSTEM;86491494602;121887928778;29991253181;60682108;128540672;1400066048
1699988633.46987;/sys/fs/cgroup/custom.slice/pg1;86184687500;121616769950;29938147025;60160566;27852800;137388032
1699988634.46038;#SYSTEM;86498076133;121895929319;29993210717;60557490;128540672;1400082432
1699988634.46038;/sys/fs/cgroup/custom.slice/pg1;86151289123;121556848933;29923407032;60180985;27852800;137388032
1699988635.45251;#SYSTEM;86479962523;121889968789;29991861998;60620237;128577536;1400086528
1699988635.45251;/sys/fs/cgroup/custom.slice/pg1;86149529487;121553026623;29922450394;60220551;27852800;137388032
1699988636.44173;#SYSTEM;86494564814;121909630938;29996771881;60611589;128815104;1400090624
1699988636.44173;/sys/fs/cgroup/custom.slice/pg1;86148641508;121552969971;29922443046;60221679;27852800;137388032
1699988637.43369;#SYSTEM;86356591390;121832114918;29983565575;60434834;128835584;1400090624
1699988637.43369;/sys/fs/cgroup/custom.slice/pg1;86160752445;121661767317;29949232261;60154814;27852800;137388032
1699988638.42554;#SYSTEM;86290644282;121823608144;29982960934;60213463;128835584;1400090624
1699988638.42554;/sys/fs/cgroup/custom.slice/pg1;86161966618;121695343045;29957510962;60050941;27852800;137388032
1699988639.41340;#SYSTEM;86457100858;121833991174;29978070945;60628289;128831488;1400111104
1699988639.41340;/sys/fs/cgroup/custom.slice/pg1;86160478273;121583457363;29929938533;60114869;27852800;137388032
1699988640.40520;#SYSTEM;86427278951;121797991015;29969224906;60544584;128831488;1400111104
1699988640.40520;/sys/fs/cgroup/custom.slice/pg1;86136399708;121547685533;29921166102;60134182;27852800;137388032
1699988641.39452;#SYSTEM;86490216291;121865634991;29985791066;60772829;128831488;1400115200
1699988641.39452;/sys/fs/cgroup/custom.slice/pg1;86192085257;121621091066;29939228919;60243857;27852800;137388032
1699988642.38664;#SYSTEM;86492507278;121903193004;29995084614;60608787;128831488;1400115200
1699988642.38664;/sys/fs/cgroup/custom.slice/pg1;86182998077;121609818898;29936455252;60225293;27852800;137388032
1699988643.37630;#SYSTEM;86476620832;121877263888;29988511412;60599994;128831488;1400115200
1699988643.37630;/sys/fs/cgroup/custom.slice/pg1;86130053870;121517531258;29913713335;60276201;27852800;137388032
1699988644.36627;#SYSTEM;86480764012;121915339864;29998156336;59601809;128831488;1400119296
1699988644.36627;/sys/fs/cgroup/custom.slice/pg1;86139008097;121563313203;29925000937;59197580;27852800;137388032
1699988645.35837;#SYSTEM;86480689565;121862082917;29984989742;60746696;128831488;1400131584
1699988645.35837;/sys/fs/cgroup/custom.slice/pg1;86150768993;121525536174;29915692381;60433924;27852800;137388032
1699988646.34793;#SYSTEM;86439832343;121824314845;29975720162;60307589;128831488;1400135680
1699988646.34793;/sys/fs/cgroup/custom.slice/pg1;86124002297;121521965350;29914825636;59946522;27852800;137388032
1699988647.34089;#SYSTEM;85066198448;120693517213;29697414415;60191067;128376832;1397919744
1699988647.34089;/sys/fs/cgroup/custom.slice/pg1;84794390430;120481684098;29658600551;59652775;27398144;135172096
1699988648.33113;#SYSTEM;84889393589;121828651867;29990175207;60128594;128376832;1397919744
1699988648.33113;/sys/fs/cgroup/custom.slice/pg1;84895633980;121862889462;29998791127;60088928;27398144;135172096
1699988649.32107;#SYSTEM;85152662421;121892246295;29992466685;60320276;128376832;1397923840
1699988649.32107;/sys/fs/cgroup/custom.slice/pg1;84857652488;121623077668;29939747195;59921267;27398144;135172096
1699988650.31139;#SYSTEM;84406393616;121163757772;29812855103;60362717;127922176;1395716096
1699988650.31139;/sys/fs/cgroup/custom.slice/pg1;84075562041;120850133981;29749444812;59936160;26943488;132956160
1699988651.30202;#SYSTEM;83686036882;121764441800;29960948016;60079163;127922176;1395724288
1699988651.30202;/sys/fs/cgroup/custom.slice/pg1;83382288058;121447044538;29896445865;59728149;26943488;132956160
1699988652.29169;#SYSTEM;83725855968;121754494959;29958605195;60216697;127922176;1395728384
1699988652.29169;/sys/fs/cgroup/custom.slice/pg1;83389112465;121427608964;29891672338;59863882;26943488;132956160
1699988653.28318;#SYSTEM;83746808801;121757551385;29959001049;60350391;127922176;1395728384
1699988653.28318;/sys/fs/cgroup/custom.slice/pg1;83410830034;121454709892;29898336933;59885660;26943488;132956160
1699988654.27402;#SYSTEM;83715859265;121741752482;29955439959;60203136;127922176;1395732480
1699988654.27402;/sys/fs/cgroup/custom.slice/pg1;83395956224;121424067539;29890796003;59870329;26943488;132956160
1699988655.26539;#SYSTEM;83712290418;121732880753;29953246532;60233744;127922176;1395732480
1699988655.26539;/sys/fs/cgroup/custom.slice/pg1;83415148349;121456556595;29898803242;59963080;26943488;132956160
1699988656.25547;#SYSTEM;83694071276;121696607454;29944496196;60181586;127922176;1395752960
1699988656.25547;/sys/fs/cgroup/custom.slice/pg1;83399883748;121430721813;29892437776;59829997;26943488;132956160
1699988657.24548;#SYSTEM;83692870578;121672991110;29938503524;60520541;127922176;1395757056
1699988657.24548;/sys/fs/cgroup/custom.slice/pg1;83413188292;121432296176;29892805881;60131531;26943488;132956160
1699988658.23490;#SYSTEM;83528222062;121604777583;29928666277;59967766;127922176;1395757056
1699988658.23490;/sys/fs/cgroup/custom.slice/pg1;83375092198;121495406735;29908348248;59753589;26943488;132956160
1699988659.22781;#SYSTEM;83544594292;121673941186;29945119555;59869542;127922176;1395757056
1699988659.22781;/sys/fs/cgroup/custom.slice/pg1;83372790088;121497554010;29908897556;59758354;26943488;132956160
1699988660.22767;#SYSTEM;83389332284;120826419687;29729816343;60041012;127029248;1391329280
1699988660.22767;/sys/fs/cgroup/custom.slice/pg1;83072274352;120515318495;29667060226;59723898;26050560;128524288
1699988661.20815;#SYSTEM;80947278127;120752589622;29712114254;59887763;127029248;1391329280
1699988661.20815;/sys/fs/cgroup/custom.slice/pg1;80579159853;120369919214;29631306190;59358184;26050560;128524288
1699988662.19921;#SYSTEM;79820185047;120762027742;29714343029;58511514;126574592;1389129728
1699988662.19921;/sys/fs/cgroup/custom.slice/pg1;79487423674;120434097753;29647009823;58113292;25595904;126308352
1699988663.19025;#SYSTEM;78230117404;120772972038;29716880617;60092134;126124032;1386917888
1699988663.19025;/sys/fs/cgroup/custom.slice/pg1;77910061534;120488627727;29660458841;59629558;25145344;124092416
1699988664.17960;#SYSTEM;78184633620;121386384190;29868365654;61085279;126124032;1386917888
