FULL;PG1;PG2
14.578231;0;0
97.56231;0.23931599999999997;0.159544
101.14196;33.879250000000006;67.42797000000002
101.12826;33.518196;66.954441
101.32152;33.88376099999999;67.520195
101.38866;33.796216;67.42676500000002
101.61658;33.789776;67.41472400000002
101.645896;33.909532000000006;67.57094500000001
101.66105;34.080024;67.663739
101.92634;33.864776;67.563548
101.88909;33.963028;67.926056
101.90289;33.995266;67.90761599999999
102.1239;33.930954;67.69639099999999
102.06838;34.105572;67.714459
102.28234;34.094112;68.355352
102.370056;34.151116;68.052346
102.53966;34.068548;67.88659299999999
102.47412;34.130152;68.009348
102.54267;34.208631;68.250797
102.59708;34.199024;68.230406
102.6181;34.206032;68.24438699999999
102.62834;34.460985;68.502736
102.73173;34.076864;67.986685
102.64476;34.103468;68.37410999999999
102.64729;34.355418;68.291869
102.628984;34.126422000000005;68.252844
102.648024;34.216004;68.26428299999999
102.74891;34.361108;68.304197
102.651464;33.996042;68.075001
101.18011;34.984308;25.980992999999998
74.75087;65.36725200000001;0
69.26735;68.761744;0
69.20644;69.037232;0
69.19022;68.852712;0
69.22405;68.71876;0
69.16937;69.00024;0
69.13193;68.794696;0
69.135784;68.631144;0
22.462348;0;0
14.6097;0;0
14.487235;0;0
14.369695;0;0
