TIMESTAMP;CPU;RAM;GPU
1700611581.969121;3.81891;0;0
1700611582.974120;37.3127;0;0
1700611583.966455;275.955;0;0
1700611584.965530;521.025;0;0
1700611585.964332;766.412;0;0
1700611586.963475;1012.61;0;0
1700611587.962568;1258.49;0;0
1700611588.961577;1504.69;0;0
1700611589.960617;1750.56;0;0
1700611590.959701;1998.06;0;0
1700611591.958753;2245.01;0;0
1700611592.957821;2492.85;0;0
1700611593.956835;2740.89;0;0
1700611594.955955;2988.15;0;0
1700611595.955003;3235.93;0;0
1700611596.954111;3483.59;0;0
1700611597.953167;3731.42;0;0
1700611598.952235;3979.26;0;0
1700611599.951274;4227.03;0;0
1700611600.950375;4474.84;0;0
1700611601.949501;4722.67;0;0
1700611602.948497;4970.39;0;0
1700611603.947549;5217.93;0;0
1700611604.946589;5465.54;0;0
1700611605.945642;5713.04;0;0
1700611606.944734;5960.5;0;0
1700611607.943776;6208.03;0;0
1700611608.942951;6456.07;0;0
1700611609.941978;6704.11;0;0
1700611610.941001;6952.16;0;0
1700611611.940188;7197.9;0;0
1700611612.939174;7444.37;0;0
1700611613.938171;7688.5;0;0
1700611614.937450;7930.54;0;0
1700611615.936449;8171.07;0;0
1700611616.935399;8410.05;0;0
1700611617.934448;8650;0;0
1700611618.933552;8889.61;0;0
1700611619.932667;9126.92;0;0
1700611620.931769;9359.24;0;0
1700611621.930953;9589.31;0;0
1700611622.930083;9811.58;0;0
1700611623.929626;10033.4;0;0
1700611624.930386;10239.6;0;0
1700611625.930988;10399.7;0;0
1700611626.930919;10539.6;0;0
1700611627.929880;10655.2;0;0
1700611628.929698;10713.9;0;0
1700611629.928831;10745.1;0;0
1700611630.927890;10776.7;0;0
1700611631.926683;10806.8;0;0
