FULL;PG1;PG2
34.373444;0;0
213.20427;0;0
218.77544;109.582006;109.19341900000002
223.97038;111.25843999999998;111.65484799999999
226.0369;112.62002400000003;112.62002400000003
226.29554;113.14776000000003;112.74747300000001
226.54408;112.203432;112.47058200000001
225.85442;112.993832;112.993832
228.32262;113.624707;113.75885600000001
228.43742;113.67802600000002;113.67802600000002
227.94957;113.506304;113.10474799999999
229.02698;114.10644700000002;114.37780500000001
228.05774;113.49289399999999;113.49289399999999
229.0972;114.54860000000001;114.41304000000001
210.98891;0;47.793901
93.29202;0;0
31.667212;0;0
29.889768;0;0
28.628172;0;0
