RAPL;ALL;PG1;PG2
0.02655029296875;0;0;0
14.3536376953125;0;0;0
13.9930419921875;0;0;0
14.08123779296875;0;0;0
13.99505615234375;0;0;0
45.8502197265625;0;0;0
47.41607666015625;0;0;0
47.3953857421875;0;0;0
47.448974609375;0;0;0
47.40106201171875;0;0;0
47.405029296875;0;0;0
47.42620849609375;0;0;0
47.49407958984375;0;0;0
47.432861328125;0;0;0
47.45404052734375;0;0;0
47.47686767578125;47.25867091559673;15.710162962772873;31.420132566443506
47.5108642578125;47.25678461222134;15.712556829750856;31.420183567779098
47.5345458984375;47.2588412147834;15.70709819146138;31.41430973108023
47.558349609375;47.39845500742699;15.710251887507997;31.424617555682712
47.5223388671875;47.254462049492375;15.712220730847072;31.41917919975735
47.590087890625;47.26322233526442;15.708024094797356;31.420317613979424
47.5770263671875;47.25782141377897;15.709090584999352;31.418056484444854
47.554931640625;47.25660330383212;15.709172976293686;31.41846385494488
47.5712890625;47.254952464263965;15.712394675226077;31.418933998077804
47.6099853515625;47.26004635002138;15.707381351329396;31.41527878749526
47.64697265625;47.26121263118004;15.709889662063965;31.424074175983613
47.59771728515625;47.25561359057064;15.71270070615123;31.42018945349343
47.62640380859375;47.26473600845253;15.707522596674119;31.419694464231803
47.66778564453125;47.38926732828142;15.7097503823776;31.414936805565148
47.63519287109375;47.26444532483991;15.710074713215448;31.424385428705897
47.65228271484375;47.26010419246833;15.710140101957524;31.419863168365215
47.68505859375;47.2551480229009;15.712591508390373;31.41977488920051
47.89593505859375;47.27293905875539;15.70690204614648;31.43021349401053
47.58477783203125;47.24847801256731;15.711223558996174;31.41541281236395
47.62615966796875;47.26181530191607;15.710386584815492;31.419882772024074
47.62530517578125;47.253233799298016;15.709445645988216;31.413804280608634
47.6864013671875;47.27589484822195;15.718088680873139;31.429163355987175
47.06121826171875;45.921699993046346;14.348351219030036;31.439506486870787
39.83306884765625;31.705934732961406;0.0;31.43173050382623
34.05145263671875;25.33737795539767;0.0;24.449489147689647
13.9527587890625;0;0;0
13.8792724609375;0;0;0
13.88177490234375;0;0;0
13.85321044921875;0;0;0
