FULL;PG1;PG2
13.939619;0;0
46.45457;15.28505;30.5701
48.145864;16.048621;31.94143
48.18329;15.905163;31.966259
48.17036;16.004991;31.854593
48.20348;15.911828;31.979655
48.202536;15.964183;31.773374
48.21978;15.814847;31.784742
48.17206;15.95409;31.90818
48.221492;15.866426;31.732852
48.186132;16.062044;31.968146
48.21836;15.865395;31.886333
48.20759;16.069197;31.826372
48.181324;15.853209;32.017266
48.17985;15.852723;31.705446
48.193228;16.064409;31.972852000000003
48.235916;15.871172;31.897942999999998
48.224092;16.022843;31.734562
48.22751;15.868406;32.047958
48.238856;15.923505;31.84701
48.35955;16.119851;31.929704
48.228264;15.868654;32.048458
48.250496;15.875968;31.751936
48.21429;16.019585;31.88364
48.270076;15.882412;31.920534000000004
48.192136;15.909583;31.819166
48.22697;16.023799;31.892027
48.27328;16.091093;32.025962
48.244784;15.823047;31.95635
48.21823;15.865354;31.730708
48.279324;15.989615;31.97923
48.233564;16.02599;32.05198
48.11924;0;31.974998
40.69291;0;40.299744000000004
40.034536;0;0
14.170095;0;0
13.787149;0;0
13.621182;0;0
