TIMESTAMP;CPU;RAM;GPU
1701079009.660753;0.468994;0;0
1701079010.659792;14.9727;0;0
1701079011.658826;59.0264;0;0
1701079012.657965;103.087;0;0
1701079013.657019;147.245;0;0
1701079014.656011;191.507;0;0
1701079015.655066;235.688;0;0
1701079016.654122;279.884;0;0
1701079017.653171;324.095;0;0
1701079018.652225;368.336;0;0
1701079019.651278;412.542;0;0
1701079020.650338;456.746;0;0
1701079021.649388;500.895;0;0
1701079022.648447;545.182;0;0
1701079023.647521;589.371;0;0
1701079024.646555;633.485;0;0
1701079025.645609;677.667;0;0
1701079026.644662;721.829;0;0
1701079027.643716;766.011;0;0
1701079028.642774;810.226;0;0
1701079029.641825;854.442;0;0
1701079030.641126;898.327;0;0
1701079031.640332;912.18;0;0
1701079032.639492;925.674;0;0
1701079033.638664;939.282;0;0
