TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700494219.549090;#SYSTEM;15685466;10923123;58490224;55752;109215744;794300416
1700494219.549090;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700494219.549090;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700494220.548294;#SYSTEM;383051365;289043531;11856838789;931700;114434048;816467968
1700494220.548294;/sys/fs/cgroup/custom.slice/pg1;54346189;49187791;28388775;133825;880640;4431872
1700494220.548294;/sys/fs/cgroup/custom.slice/pg2;192683323;163363921;101636965;428075;3538944;17727488
1700494221.546887;#SYSTEM;18962351583;28306286506;6995560497;39500008;114532352;816435200
1700494221.546887;/sys/fs/cgroup/custom.slice/pg1;3776290216;6288606630;997695300;8490554;880640;4431872
1700494221.546887;/sys/fs/cgroup/custom.slice/pg2;15109633740;21936566548;3993293586;30811629;3538944;17727488
1700494222.545952;#SYSTEM;19011803450;28399237280;6995271022;38720483;114634752;816435200
1700494222.545952;/sys/fs/cgroup/custom.slice/pg1;3780743613;6292287651;998083350;8511337;880640;4431872
1700494222.545952;/sys/fs/cgroup/custom.slice/pg2;15131197153;22004051099;3995095634;29981407;3538944;17727488
1700494223.545009;#SYSTEM;19000742290;28317825250;6992291461;40141665;114745344;816435200
1700494223.545009;/sys/fs/cgroup/custom.slice/pg1;3786357647;6297416704;999566380;8559627;880640;4431872
1700494223.545009;/sys/fs/cgroup/custom.slice/pg2;15136490929;21952079639;3996460671;31649479;3538944;17727488
1700494224.544086;#SYSTEM;19000388293;28380497793;6992004254;38757309;115474432;816439296
1700494224.544086;/sys/fs/cgroup/custom.slice/pg1;3787521331;6306872815;999975561;8527958;880640;4431872
1700494224.544086;/sys/fs/cgroup/custom.slice/pg2;15136779132;22013110890;3996556058;30026724;3538944;17727488
1700494225.543201;#SYSTEM;18998464114;28333543596;6991973412;39529449;115531776;816443392
1700494225.543201;/sys/fs/cgroup/custom.slice/pg1;3787719092;6302528179;999938742;8522738;880640;4431872
1700494225.543201;/sys/fs/cgroup/custom.slice/pg2;15139097358;21988224179;3997191261;30805297;3538944;17727488
1700494226.542211;#SYSTEM;18998583763;28359851390;6991063489;38983394;115642368;816447488
1700494226.542211;/sys/fs/cgroup/custom.slice/pg1;3787920477;6292827087;999982609;8623070;880640;4431872
1700494226.542211;/sys/fs/cgroup/custom.slice/pg2;15137965346;22016529623;3996875570;29992830;3538944;17727488
1700494227.541265;#SYSTEM;19004542168;28343691372;6993433208;39504943;115650560;816447488
1700494227.541265;/sys/fs/cgroup/custom.slice/pg1;3784142622;6295116075;998998614;8505842;880640;4431872
1700494227.541265;/sys/fs/cgroup/custom.slice/pg2;15135737752;21982358840;3996255912;30799917;3538944;17727488
1700494228.540330;#SYSTEM;19010995203;28402189258;6995266479;38606731;115707904;816451584
1700494228.540330;/sys/fs/cgroup/custom.slice/pg1;3780441996;6281415271;998098205;8568755;880640;4431872
1700494228.540330;/sys/fs/cgroup/custom.slice/pg2;15131658488;21999871529;3995173036;30130270;3538944;17727488
