TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684315814.322340;#SYSTEM;0;0;0;0
1684315814.322340;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315814.322340;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684315815.322600;#SYSTEM;0;0;0;0
1684315815.322600;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315815.322600;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684315816.342061;#SYSTEM;0;0;0;0
1684315816.342061;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315816.342061;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684315817.323079;#SYSTEM;0;0;0;0
1684315817.323079;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315817.323079;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684315818.322930;#SYSTEM;0;0;0;0
1684315818.322930;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315818.322930;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684315819.322842;#SYSTEM;0;0;0;0
1684315819.322842;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315819.322842;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684315820.326061;#SYSTEM;0;0;0;0
1684315820.326061;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315820.326061;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684315821.324888;#SYSTEM;0;0;0;0
1684315821.324888;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315821.324888;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684315822.324348;#SYSTEM;0;0;0;0
1684315822.324348;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315822.324348;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684315823.323318;#SYSTEM;0;0;0;0
1684315823.323318;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315823.323318;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684315824.322672;#SYSTEM;0;0;0;0
1684315824.322672;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684315824.322672;/sys/fs/cgroup/test.slice/test;0;0;0;0
