TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699889332.743821;#SYSTEM;7218124;9432245;1283457;26053
1699889332.743821;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699889332.743821;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889333.839695;#SYSTEM;240963786;404027527;49706462;670688
1699889333.839695;/sys/fs/cgroup/custom.slice/pg1;180143038;340468128;37426068;459270
1699889333.839695;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889334.703857;#SYSTEM;3566809184;7031207090;760357594;9165805
1699889334.703857;/sys/fs/cgroup/custom.slice/pg1;3531792794;6997225878;753788035;9015957
1699889334.703857;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889335.703050;#SYSTEM;3611655059;7140151562;771718825;9273651
1699889335.703050;/sys/fs/cgroup/custom.slice/pg1;3588509108;7109587442;765892589;9167772
1699889335.703050;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889336.702166;#SYSTEM;3632327640;7168337097;777184842;9330916
1699889336.702166;/sys/fs/cgroup/custom.slice/pg1;3588302241;7108927229;765823344;9163820
1699889336.702166;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889337.701361;#SYSTEM;3633786049;7167698103;777155209;9345263
1699889337.701361;/sys/fs/cgroup/custom.slice/pg1;3588422349;7107966506;765725295;9176196
1699889337.701361;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889338.700499;#SYSTEM;3633025336;7168170341;777198544;9342093
1699889338.700499;/sys/fs/cgroup/custom.slice/pg1;3588422635;7108133945;765730107;9178032
1699889338.700499;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889339.699679;#SYSTEM;3631808450;7168778060;777204827;9315433
1699889339.699679;/sys/fs/cgroup/custom.slice/pg1;3588443376;7109723140;765904322;9160675
1699889339.699679;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889340.698801;#SYSTEM;3633550183;7170615277;777457850;9311192
1699889340.698801;/sys/fs/cgroup/custom.slice/pg1;3588365395;7110819996;766022091;9140126
1699889340.698801;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889341.697964;#SYSTEM;3637348448;7170709705;777553325;9353479
1699889341.697964;/sys/fs/cgroup/custom.slice/pg1;3588458231;7110030280;765935651;9156641
1699889341.697964;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889342.697118;#SYSTEM;3640412418;7173759506;778116286;9364760
1699889342.697118;/sys/fs/cgroup/custom.slice/pg1;3588471833;7109949065;765927855;9157663
1699889342.697118;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889343.696265;#SYSTEM;3631765815;7168760466;777214525;9320221
1699889343.696265;/sys/fs/cgroup/custom.slice/pg1;3588405121;7109348496;765867592;9166481
1699889343.696265;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889344.695389;#SYSTEM;3631423685;7169071137;777263196;9302863
1699889344.695389;/sys/fs/cgroup/custom.slice/pg1;3588324826;7109853094;765924316;9153398
1699889344.695389;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889345.694574;#SYSTEM;3631198308;7168994570;777232354;9301489
1699889345.694574;/sys/fs/cgroup/custom.slice/pg1;3588501357;7109830440;765919343;9156873
1699889345.694574;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889346.693670;#SYSTEM;3631637315;7169120017;777255049;9304314
1699889346.693670;/sys/fs/cgroup/custom.slice/pg1;3588320527;7109821974;765917902;9154861
1699889346.693670;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889347.692862;#SYSTEM;3632847575;7169577301;777302570;9319262
1699889347.692862;/sys/fs/cgroup/custom.slice/pg1;3588513023;7110045748;765938244;9158835
1699889347.692862;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889348.692026;#SYSTEM;3630906067;7168809186;777175891;9301590
1699889348.692026;/sys/fs/cgroup/custom.slice/pg1;3588513294;7110064325;765941852;9159925
1699889348.692026;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889349.691175;#SYSTEM;3632045510;7168999418;777256697;9311628
1699889349.691175;/sys/fs/cgroup/custom.slice/pg1;3588319991;7109429015;765879903;9160709
1699889349.691175;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889350.690334;#SYSTEM;3631090593;7168896656;777200001;9303256
1699889350.690334;/sys/fs/cgroup/custom.slice/pg1;3588455257;7109912791;765919709;9158775
1699889350.690334;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889351.689485;#SYSTEM;3631781627;7169925325;777360025;9292736
1699889351.689485;/sys/fs/cgroup/custom.slice/pg1;3588418408;7110452865;765987702;9146551
1699889351.689485;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889352.688577;#SYSTEM;3632928820;7170419782;777493148;9302615
1699889352.688577;/sys/fs/cgroup/custom.slice/pg1;3588258011;7109943017;765925142;9146765
1699889352.688577;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889353.687729;#SYSTEM;3631572772;7169202463;777243921;9300692
1699889353.687729;/sys/fs/cgroup/custom.slice/pg1;3588468841;7109914252;765921554;9157171
1699889353.687729;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889354.686863;#SYSTEM;3631561167;7169839610;777332467;9296690
1699889354.686863;/sys/fs/cgroup/custom.slice/pg1;3588369945;7110347919;765969736;9150707
1699889354.686863;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889355.685993;#SYSTEM;3631545131;7169567180;777307687;9295308
1699889355.685993;/sys/fs/cgroup/custom.slice/pg1;3588295799;7110121375;765944371;9145914
1699889355.685993;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889356.685176;#SYSTEM;3630765938;7169972305;777322969;9291408
1699889356.685176;/sys/fs/cgroup/custom.slice/pg1;3588587572;7110727291;766008662;9153842
1699889356.685176;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889357.684332;#SYSTEM;3632282149;7170071096;777380359;9302384
1699889357.684332;/sys/fs/cgroup/custom.slice/pg1;3588437840;7110313587;765965290;9150767
1699889357.684332;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889358.683486;#SYSTEM;3630638750;7168838306;777180173;9304488
1699889358.683486;/sys/fs/cgroup/custom.slice/pg1;3588482471;7109737126;765900586;9166060
1699889358.683486;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889359.682638;#SYSTEM;3633398009;7170648496;777493499;9310284
1699889359.682638;/sys/fs/cgroup/custom.slice/pg1;3588412209;7110382850;765966622;9153007
1699889359.682638;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889360.681785;#SYSTEM;3630854719;7169389283;777243692;9291987
1699889360.681785;/sys/fs/cgroup/custom.slice/pg1;3588421743;7110176904;765949322;9153538
1699889360.681785;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889361.680910;#SYSTEM;3631909795;7168711196;777246024;9313655
1699889361.680910;/sys/fs/cgroup/custom.slice/pg1;3588278047;7108980530;765834728;9165051
1699889361.680910;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889362.680099;#SYSTEM;3633381927;7171220828;777599810;9302855
1699889362.680099;/sys/fs/cgroup/custom.slice/pg1;3588556712;7110340524;765978950;9148211
1699889362.680099;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889363.679257;#SYSTEM;3632200840;7169231118;777290293;9313775
1699889363.679257;/sys/fs/cgroup/custom.slice/pg1;3588445866;7109528625;765879158;9165552
1699889363.679257;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889364.678403;#SYSTEM;3632644818;7169527586;777291196;9302369
1699889364.678403;/sys/fs/cgroup/custom.slice/pg1;3588312542;7109936417;765924127;9153193
1699889364.678403;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889365.677553;#SYSTEM;3631856656;7169677529;777341765;9301158
1699889365.677553;/sys/fs/cgroup/custom.slice/pg1;3588462780;7109917312;765936631;9155392
1699889365.677553;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889366.676709;#SYSTEM;3631035901;7169095433;777190698;9297640
1699889366.676709;/sys/fs/cgroup/custom.slice/pg1;3588489223;7109993840;765919053;9159792
1699889366.676709;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889367.803722;#SYSTEM;2480802551;4880863912;531079294;6387149
1699889367.803722;/sys/fs/cgroup/custom.slice/pg1;2433390724;4819092973;519322735;6214787
1699889367.803722;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889368.675139;#SYSTEM;44167618;58481184;11152264;140758
1699889368.675139;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699889368.675139;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889369.674353;#SYSTEM;45757923;58619809;11194080;136839
1699889369.674353;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699889369.674353;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889370.673508;#SYSTEM;44998783;58571042;11168450;129208
1699889370.673508;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699889370.673508;/sys/fs/cgroup/custom.slice/test;0;0;0;0
