FULL;PG1;PG2
13.783107;0;0
47.01166;0;0
48.90675;15.988746;32.290996
48.902616;16.300871;32.288264
48.92906;16.099239;32.514148
48.972044;16.167053;32.177144
48.953744;16.159488;32.477402999999995
48.98065;16.326882;32.336736
49.005708;16.126478;32.409524
49.00972;16.177965;32.514538
49.06932;16.251254;32.344729
49.035628;16.134303;32.426786
48.978976;16.221332;32.285174999999995
48.982544;16.274844;32.39168
48.98336;16.01379;32.341576
49.01452;16.338172;32.517721
48.998136;16.280025;32.401992
48.986428;16.066287;32.290087
49.040412;16.189623;32.379246
48.98893;16.276965;32.395901
49.02788;16.079883;32.317412
49.035292;16.186406;32.531503
48.99935;16.280429;32.402795
49.0582;16.299981;32.599962
48.966684;16.059812;32.277073
49.013704;16.232834;32.465668
49.02699;16.289612;32.262922
49.01425;16.127269;32.412648
49.026772;16.237162;32.474324
49.01258;16.232461;32.307326
49.033056;16.185668;32.530018999999996
48.97488;16.0625;32.282476
49.0195;16.339833;32.521026
43.314324;0;38.606244000000004
35.84343;0;0
13.957079;0;0
13.675133;0;0
13.603354;0;0
