FULL;PG1;PG2
33.976864;0;0
246.72264;1.3583670000000003;2.6452410000000004
256.02496;127.39370400000004;127.83048000000002
255.84118;127.30225600000004;127.01128000000004
250.593;125.189604;125.40336
249.27891;124.28515599999996;124.14343999999996
249.1804;123.987964;123.987964
249.28294;124.81936399999996;124.53471599999996
249.26755;124.24395500000001;124.45658000000002
249.16989;124.19527999999997;124.12443199999997
249.1333;123.78765200000002;124.07092000000004
249.3114;124.79798999999996;124.37108399999995
249.36102;124.25521799999997;124.46786399999996
249.16214;124.33211600000004;124.18985800000004
249.3344;124.277278;124.48995999999998
249.21595;124.28909600000001;108.48723400000002
248.91824;124.78071000000003;62.53328900000001
135.12571;0;0
31.530636;0;0
28.584956;0;0
28.31995;0;0
