TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892719.186975;0.107422;0;0;2685798;2048646;2730228;3038342;3989442;2589645;2401198;2690596
1699892720.358778;2.33228;0;0;2940852;4100000;4100000;4100002;4100000;4100000;4100000;4100002
1699892721.190948;38.4235;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699892722.184317;74.9164;0;0;4100000;4100000;4100000;4100000;4099999;4099999;4100000;4099999
1699892723.183359;111.847;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699892724.182413;149.057;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699892725.181469;186.334;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892726.180527;223.713;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4100000;4099999
1699892727.179583;261.142;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4099999;4100000
1699892728.178637;298.674;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699892729.177693;336.395;0;0;4100000;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699892730.176752;374.176;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4099999;4100000
1699892731.175807;411.966;0;0;4100000;4099999;4100000;4099999;4100000;4100000;4100000;4100000
1699892732.174902;444.852;0;0;3891528;3891526;3891525;3891524;3891523;3891522;3891521;3891520
1699892733.173957;471.973;0;0;3639400;3639399;3639401;3639402;3639400;3639399;3639401;3639402
1699892734.173019;499.148;0;0;3644071;3644069;3644071;3644071;3644071;3644069;3644071;3644071
1699892735.172073;526.44;0;0;3649836;3649835;3649837;3649837;3649837;3649836;3649838;3649838
1699892736.171137;553.806;0;0;3653862;3653860;3653861;3653861;3653861;3653859;3653860;3653860
1699892737.170190;581.22;0;0;3655657;3655656;3655657;3655658;3655657;3655656;3655657;3655658
1699892738.169243;608.669;0;0;3659000;3658998;3659000;3659000;3659000;3658998;3659000;3659000
1699892739.168302;636.224;0;0;3663837;3663835;3663837;3663837;3663837;3663835;3663837;3663837
1699892740.167363;663.76;0;0;3662635;3662634;3662636;3662637;3662636;3662635;3662637;3662638
1699892741.166424;691.363;0;0;3667231;3666961;3666963;3666963;3666962;3666960;3666962;3666962
1699892742.165513;719.037;0;0;3670945;3670944;3670946;3670946;3670946;3670945;3670947;3670947
1699892743.164563;746.686;0;0;3668546;3668545;3668545;3668545;3668545;3668544;3668544;3668544
1699892744.163622;774.437;0;0;3672839;3672838;3672840;3672840;3672839;3672838;3672840;3672840
1699892745.162651;802.165;0;0;3672793;3672792;3672794;3672795;3672794;3672793;3672795;3672796
1699892746.161752;829.893;0;0;3673735;3673733;3673734;3673735;3673734;3673732;3673733;3673734
1699892747.160770;857.671;0;0;3676339;3676338;3676340;3676340;3676339;3676338;3676339;3676340
1699892748.159827;885.475;0;0;3675694;3675692;3675694;3675694;3675694;3675692;3675694;3675694
1699892749.158882;913.267;0;0;3675230;3675229;3675231;3675231;3675231;3675230;3675232;3675232
1699892750.157944;941.066;0;0;3676324;3676323;3676324;3676324;3676324;3676323;3676324;3676324
1699892751.156993;968.909;0;0;3680057;3680055;3680056;3680057;3680057;3680055;3680056;3680057
1699892752.156044;996.746;0;0;3681032;3681031;3681033;3681032;3681032;3681031;3681033;3681032
1699892753.155106;1024.59;0;0;3678886;3678885;3678886;3678886;3678886;3678885;3678886;3678886
1699892754.154162;1052.44;0;0;3679038;3679037;3679039;3679039;3679038;3679037;3679039;3679039
1699892755.153219;1080.28;0;0;3679699;3679698;3679700;3679700;3679699;3679698;3679700;3679700
1699892756.152275;1108.14;0;0;3680397;3680396;3680397;3680397;3680397;3680396;3680397;3680397
1699892757.151342;1136.01;0;0;3679024;3679023;3679023;3679023;3679023;3679022;3679022;3679022
1699892758.150391;1163.91;0;0;3681863;3681863;3681864;3681864;3681864;3681864;3681865;3681865
1699892759.149447;1191.78;0;0;3680019;3680018;3680020;3680019;3680018;3680017;3680019;3680018
1699892760.148509;1219.67;0;0;3682032;3682031;3682033;3682033;3682033;3682032;3682033;3682034
1699892761.147564;1247.56;0;0;3682877;3682877;3682877;3682877;3682877;3682877;3682877;3682877
1699892762.146622;1275.48;0;0;3682490;3682489;3682490;3682491;3682490;3682489;3682490;3682491
1699892763.145663;1303.34;0;0;3679375;3679374;3679375;3679375;3679375;3679374;3679375;3679375
1699892764.144735;1331.26;0;0;3682685;3682685;3682685;3682685;3682685;3682685;3682685;3682685
1699892765.143791;1359.16;0;0;3681854;3681853;3681854;3681854;3681854;3681853;3681854;3681854
1699892766.142850;1387.05;0;0;3681567;3681566;3681567;3681567;3681567;3681566;3681567;3681567
1699892767.141920;1414.95;0;0;3679797;3679797;3679798;3679798;3679797;3679797;3679798;3679798
1699892768.140973;1442.85;0;0;3677631;3677629;3677631;3677631;3677631;3677629;3677631;3677631
1699892769.140030;1470.76;0;0;3680896;3680896;3680897;3680897;3680896;3680896;3680897;3680897
1699892770.139086;1498.67;0;0;3682182;3682181;3682182;3682182;3682182;3682181;3682182;3682182
1699892771.138186;1526.58;0;0;3682520;3682520;3682521;3682521;3682520;3682520;3682521;3682521
1699892772.137206;1554.49;0;0;3682406;3682405;3682406;3682407;3682406;3682405;3682406;3682407
1699892773.136298;1582.41;0;0;3682318;3682317;3682318;3682318;3682318;3682317;3682318;3682318
1699892774.135355;1610.31;0;0;3683093;3683092;3683093;3683093;3683092;3683092;3683093;3683093
1699892775.134408;1638.22;0;0;3680611;3680611;3680611;3680612;3680611;3680611;3680611;3680612
1699892776.133460;1666.13;0;0;3682960;3682959;3682960;3682960;3682960;3682959;3682960;3682960
1699892777.132492;1694.04;0;0;3682203;3682202;3682203;3682203;3682203;3682202;3682203;3682203
1699892778.299062;1718.4;0;0;724293;796261;587474;540166;1078527;455716;965179;553810
1699892779.131859;1720.7;0;0;1045157;2352030;830396;1026662;816637;1035400;891896;930970
1699892780.131165;1723;0;0;1061557;2271782;898549;929766;988257;980431;931303;956993
1699892781.130437;1725.23;0;0;1052588;972957;826214;1038702;822977;951815;862030;861072
