FULL;PG1;PG2
2.312084;0;0
35.975064;0;0
36.74848;36.657624;0
36.9845;36.984497999999995;0
37.22435;37.086476000000005;0
37.33696;37.244656;0
37.409828;37.409819999999996;0
37.500692;37.546874;0
37.54692;37.454207999999994;0
37.755668;37.755666000000005;0
37.80615;37.7128;0
37.85283;37.66567;0
31.444724;31.444722;0
27.148188;27.114668;0
27.197584;27.197579;0
27.3441;27.344092000000003;0
27.377092;27.241890999999995;0
27.45966;27.459656000000003;0
27.533644;27.53364;0
27.550712;27.482593;0
27.616704;27.480491;0
27.637058;27.602851;0
27.667856;27.701880000000003;0
27.740024;27.637280999999998;0
27.72746;27.658993000000002;0
27.74821;27.782505000000004;0
27.791928;27.757568999999997;0
27.806566;27.703955;0
27.82394;27.823935000000002;0
27.815756;27.746984999999995;0
27.826228;27.791871;0
27.87746;27.808538999999996;0
27.875272;27.840980000000002;0
27.872006;27.768773999999997;0
27.883064;27.883058000000002;0
27.895752;27.861310000000007;0
27.86496;27.830553000000002;0
27.90008;27.865717000000004;0
27.943094;27.908592000000006;0
27.886244;27.851813;0
27.938828;27.869753000000003;0
27.915704;27.812312000000002;0
27.890188;27.958881;0
27.951548;27.84802;0
27.921986;27.818568;0
27.950096;27.984642;0
27.891044;27.822175000000005;0
27.9258;27.960317999999997;0
27.926228;27.822795;0
27.932634;27.829179;0
27.950262;27.950259999999997;0
27.920106;27.851160999999998;0
27.946668;27.877916999999997;0
27.955754;27.955748;0
27.952;27.882976999999993;0
27.932374;28.001421;0
27.942268;27.838774999999995;0
27.892784;6.990413;0
4.751917;0;0
2.304108;0;0
