TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699920169.595752;#SYSTEM;15064129;14168835;1965923;34090
1699920169.595752;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699920169.595752;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699920169.595752;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920170.514619;#SYSTEM;29888775;15356534;2993081;105580
1699920170.514619;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699920170.514619;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699920170.514619;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920171.639658;#SYSTEM;14216448055;49835852560;11762894227;1807431
1699920171.639658;/sys/fs/cgroup/custom.slice/pg1;3525015030;9426290778;1715962346;172011
1699920171.639658;/sys/fs/cgroup/custom.slice/pg2;10632181017;40352373311;10036188716;1398495
1699920171.639658;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920172.512630;#SYSTEM;14307117083;50360300474;11885974587;1598262
1699920172.512630;/sys/fs/cgroup/custom.slice/pg1;3564343661;9557431745;1739733647;148047
1699920172.512630;/sys/fs/cgroup/custom.slice/pg2;10691496876;40740965384;10134337639;1238578
1699920172.512630;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920173.511881;#SYSTEM;14403909456;50756225497;11979887570;1216890
1699920173.511881;/sys/fs/cgroup/custom.slice/pg1;3588871837;9626075968;1752229664;121276
1699920173.511881;/sys/fs/cgroup/custom.slice/pg2;10766098682;41069325678;10216017347;898046
1699920173.511881;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920174.510930;#SYSTEM;14402241029;50772466278;11983789099;1200934
1699920174.510930;/sys/fs/cgroup/custom.slice/pg1;3588142695;9628026800;1752584538;114539
1699920174.510930;/sys/fs/cgroup/custom.slice/pg2;10764068036;41083132969;10219455145;892018
1699920174.510930;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920175.510080;#SYSTEM;14402345750;50712720327;11968540105;1554228
1699920175.510080;/sys/fs/cgroup/custom.slice/pg1;3588560072;9633799080;1753635015;103547
1699920175.510080;/sys/fs/cgroup/custom.slice/pg2;10765177420;41018054134;10203263443;1265872
1699920175.510080;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920176.509151;#SYSTEM;14402226027;50724628186;11971752976;1625555
1699920176.509151;/sys/fs/cgroup/custom.slice/pg1;3588234593;9629681030;1752885524;107033
1699920176.509151;/sys/fs/cgroup/custom.slice/pg2;10764314606;41033080683;10207003330;1326156
1699920176.509151;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920177.508237;#SYSTEM;14401093704;50728786214;11972874674;1613572
