TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699890605.717810;0.568359;0;0;1200044;1715883;1200022;1800289;1200012;1200011
1699890606.716900;14.2479;0;0;1200013;1200688;1200043;1217910;1200142;1200055
1699890607.851658;75.0878;0;0;3600000;1551913;3600000;1200138;3600000;3600000
1699890608.714888;136.501;0;0;3600000;1243243;3599999;1200150;3600000;3600000
1699890609.714022;198.984;0;0;3599999;1463865;3600000;1200142;3600000;3599999
1699890610.713179;261.574;0;0;3600000;1490189;3599999;1200162;3600000;3600000
1699890611.712333;324.211;0;0;3600000;1528909;3599999;1200152;3599999;3599999
1699890612.711481;386.837;0;0;3599999;1505352;3600000;1200113;3599999;3600000
1699890613.710633;449.449;0;0;3599999;1458458;3600000;1200140;3600000;3599999
1699890614.709791;512.177;0;0;3600000;1389681;3599999;1222317;3600000;3599999
1699890615.708935;574.841;0;0;3599999;1493320;3600000;1200150;3599999;3600000
1699890616.708088;637.516;0;0;3600000;1501191;3600000;1200159;3600000;3600000
1699890617.707246;700.249;0;0;3600000;1470237;3599999;1200147;3600000;3599999
1699890618.706391;762.915;0;0;3599999;1373958;3600000;1200141;3600000;3600000
1699890619.705549;825.588;0;0;3599999;1444314;3600000;1227460;3600000;3600000
1699890620.704699;888.266;0;0;3600000;1391035;3599999;1200154;3599999;3599999
1699890621.703858;951.001;0;0;3599999;1448454;3600000;1200135;3600000;3600000
1699890622.703008;1013.7;0;0;3600000;1489299;3599999;1200165;3599999;3599999
1699890623.702151;1076.37;0;0;3600000;1525321;3599999;1200138;3599999;3600000
1699890624.701310;1139.13;0;0;3600000;1543185;3600000;1200139;3600000;3599999
1699890625.700457;1201.82;0;0;3600000;1438697;3599999;1200125;3600000;3600000
1699890626.699617;1264.52;0;0;3599999;1468435;3600000;1200131;3600000;3599999
1699890627.698769;1327.28;0;0;3600000;1500903;3599999;1200145;3599999;3599999
1699890628.697913;1389.95;0;0;3600000;1511886;3600000;1200121;3600000;3600000
1699890629.697076;1452.63;0;0;3600000;1536418;3600000;1217186;3600000;3600000
1699890630.696218;1515.37;0;0;3599999;1515404;3599999;1200123;3599999;3600000
1699890631.695371;1578.07;0;0;3600000;1496289;3600000;1200147;3600000;3599999
1699890632.694525;1640.77;0;0;3600000;1461850;3600000;1200153;3600000;3600000
1699890633.693699;1703.48;0;0;3599999;1393692;3599999;1200148;3599999;3600000
1699890634.692829;1766.23;0;0;3599999;1462672;3600000;1219206;3600000;3600000
1699890635.691994;1828.93;0;0;3600000;1395161;3600000;1200131;3600000;3599999
1699890636.691143;1891.63;0;0;3599999;1457842;3600000;1200148;3599999;3600000
1699890637.690303;1954.44;0;0;3600000;1501267;3599999;1200171;3599999;3599999
1699890638.689446;2017.15;0;0;3600000;1531690;3600000;1200172;3600000;3599999
1699890639.688541;2079.87;0;0;3599999;1540745;3599999;1200131;3600000;3599999
1699890640.687700;2142.66;0;0;3600000;1430086;3600000;1200146;3599999;3600000
1699890641.686842;2205.38;0;0;3599999;1471902;3600000;1200143;3600000;3599999
1699890642.685873;2267.86;0;0;3600000;1500254;3599999;1200086;3599999;3598977
1699890643.819733;2283.65;0;0;1200353;1200248;1199949;1200299;1200037;1200286
1699890644.684469;2297.27;0;0;1200091;1200004;1200047;1200109;1200102;1200127
1699890645.683937;2311.22;0;0;1200062;1722319;1200158;1200092;1216266;1200101
1699890646.683167;2324.96;0;0;1200119;1557441;1200130;1200142;1200156;1200046
