TIMESTAMP;CPU;RAM;GPU
1700520258.420742;3.78912;0;0
1700520259.420281;35.7911;0;0
1700520260.416791;280.084;0;0
1700520261.415667;533.282;0;0
1700520262.414749;786.914;0;0
1700520263.413907;1035.26;0;0
1700520264.412974;1282.4;0;0
1700520265.412216;1529.13;0;0
1700520266.411311;1775.63;0;0
1700520267.410528;2023.17;0;0
1700520268.409555;2270.67;0;0
1700520269.408687;2518.18;0;0
1700520270.407917;2766.8;0;0
1700520271.407214;3016.15;0;0
1700520272.406212;3265.33;0;0
1700520273.405387;3514.14;0;0
1700520274.404507;3762.69;0;0
1700520275.404650;4001.99;0;0
1700520276.407498;4134.17;0;0
1700520277.406590;4165.91;0;0
1700520278.405679;4195.22;0;0
1700520279.404824;4224.4;0;0
