TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700072966.632919;#SYSTEM;53048365;43942299;7941367;320972;92254208;1226616832
1700072966.632919;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700072967.632228;#SYSTEM;424247621;202104229;41248638;1152018;96804864;1251000320
1700072967.632228;/sys/fs/cgroup/custom.slice/pg1;314778944;110123058;22339132;405972;4542464;24375296
1700072968.631480;#SYSTEM;11739240451;21433186727;5263941722;111383763;99954688;1250926592
1700072968.631480;/sys/fs/cgroup/custom.slice/pg1;11477990492;21187514429;5215125572;109430143;4947968;24375296
1700072969.630554;#SYSTEM;11708640454;21477363352;5276316327;111631596;100139008;1250926592
1700072969.630554;/sys/fs/cgroup/custom.slice/pg1;11490740729;21251953621;5231535378;109765569;4947968;24375296
1700072970.629607;#SYSTEM;11706614976;21465599113;5273381240;111562223;100429824;1250934784
1700072970.629607;/sys/fs/cgroup/custom.slice/pg1;11503895092;21267237533;5235298179;109847830;4947968;24375296
1700072971.628580;#SYSTEM;11707620607;21466889113;5273608286;111562759;102469632;1250934784
1700072971.628580;/sys/fs/cgroup/custom.slice/pg1;11508218514;21273958556;5236957373;109883427;4947968;24375296
1700072972.627740;#SYSTEM;11709148277;21466965200;5273679743;111575042;102678528;1250938880
1700072972.627740;/sys/fs/cgroup/custom.slice/pg1;11508210454;21271013354;5236227354;109875761;4947968;24375296
1700072973.626975;#SYSTEM;11721946311;21483372206;5277543772;111654763;102678528;1250947072
1700072973.626975;/sys/fs/cgroup/custom.slice/pg1;11508045929;21266828162;5235198303;109850158;4947968;24375296
1700072974.626169;#SYSTEM;11723801827;21498480254;5281349007;111738945;102678528;1250947072
1700072974.626169;/sys/fs/cgroup/custom.slice/pg1;11504945580;21268301258;5235564703;109858099;4947968;24375296
1700072975.625120;#SYSTEM;11737128752;21508286591;5283353068;111768600;102907904;1250951168
1700072975.625120;/sys/fs/cgroup/custom.slice/pg1;11486852933;21228055689;5225651473;109653467;4947968;24375296
1700072976.624511;#SYSTEM;11723826061;21497955463;5281308996;111736306;103202816;1250959360
