TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699904056.357127;0.575745;0;0;1200044;1968988;1200009;1200020;1200032;1856567
1699904057.491699;14.418;0;0;1576672;3194908;1200150;1200091;1200643;1200640
1699904058.355451;54.045;0;0;3591549;3600000;1200193;1200084;1200163;1200130
1699904059.354607;95.7592;0;0;3600000;3599999;1200202;1200125;1200162;1488225
1699904060.353751;137.633;0;0;3599999;3600000;1200183;1200144;1200164;1471646
1699904061.352821;179.452;0;0;3600000;3600000;1200206;1200126;1200198;1516106
1699904062.351993;221.346;0;0;3600000;3600000;1200204;1200135;1200134;1523175
1699904063.351143;263.292;0;0;3600000;3599999;1200196;1200089;1200226;1496902
1699904064.350286;305.213;0;0;3600000;3600000;1200193;1200110;1200152;1514204
1699904065.349443;347.175;0;0;3600000;3599999;1200187;1200144;1200198;1523352
1699904066.348579;389.125;0;0;3600000;3600000;1200193;1200129;1200137;1535897
1699904067.347750;431.114;0;0;3599999;3599999;1200204;1200115;1200216;1529406
1699904068.346895;473.061;0;0;3600000;3600000;1200192;1200140;1200206;1536825
1699904069.346043;514.95;0;0;3599999;3599999;1200186;1200158;1200192;1404184
1699904070.345203;556.943;0;0;3600000;3599999;1200201;1200126;1200152;1441565
1699904071.344341;598.848;0;0;3600000;3600000;1200218;1200159;1200138;1426905
1699904072.343499;640.871;0;0;3599999;3600000;1200197;1200139;1200182;1479706
1699904073.342671;682.915;0;0;3600000;3599999;1200180;1200158;1200223;1452266
1699904074.341809;724.941;0;0;3599999;3600000;1200181;1200118;1200146;1387224
1699904075.340949;766.903;0;0;3600000;3600000;1200220;1200117;1200216;1421521
1699904076.340102;808.947;0;0;3599999;3599999;1200188;1200125;1200196;1434212
1699904077.339264;850.933;0;0;3600000;3599999;1200206;1200119;1200174;1481457
1699904078.338416;892.945;0;0;3600000;3600000;1200179;1200146;1200200;1508093
1699904079.337573;934.914;0;0;3600000;3599999;1200208;1200114;1200171;1390158
1699904080.336721;976.972;0;0;3599999;3600000;1200188;1200141;1200189;1426248
1699904081.335888;1018.99;0;0;3600000;3600000;1200210;1200134;1200216;1449760
1699904082.335022;1061.03;0;0;3600000;3599999;1200167;1200153;1200151;1484504
1699904083.334180;1103.1;0;0;3600000;3600000;1204559;1200142;1200202;1475111
1699904084.333337;1145.13;0;0;3600000;3600000;1200209;1200101;1200130;1400193
1699904085.332490;1187.18;0;0;3599999;3599999;1200197;1200115;1200149;1427186
1699904086.331649;1229.25;0;0;3600000;3600000;1200204;1200125;1200170;1439220
1699904087.330794;1271.28;0;0;3600000;3599999;1200189;1200133;1200213;1508755
1699904088.329952;1313.33;0;0;3599999;3600000;1213449;1200137;1200155;1491418
1699904089.329081;1355.44;0;0;3600000;3600000;1200198;1200132;1200195;1405792
1699904090.328242;1396.8;0;0;3600000;3599741;1200189;1200106;1200087;1446556
1699904091.327437;1432.67;0;0;3600000;1200251;1200071;1200112;1200189;1458422
1699904092.451729;1447.28;0;0;1200191;1199895;1200719;1200207;1200347;1200197
1699904093.326077;1460.78;0;0;1200039;1200115;1200076;1200155;1200136;1479143
1699904094.325138;1474.36;0;0;1200039;1200033;1200064;1200120;1200098;1384983
1699904095.324201;1487.82;0;0;1200030;1200053;1200056;1200132;1200122;1279315
