FULL;PG1;PG2
13.821828;0;0
46.92541;0;0
48.795212;15.952281;32.217352
48.770668;16.256889;32.19811
48.729348;16.138658;32.277316
48.794384;16.106883;32.529588
48.756076;16.042321;32.084642
48.776524;16.311629;32.306528
48.779464;15.998409;32.310512
48.76202;16.149479;31.985376
48.767052;15.994338;32.30229
48.763736;16.202144;32.404288
48.793656;16.212085;32.109372
48.762644;16.044483;32.088966
48.82113;16.221212;32.7574
48.734624;16.088673;31.864944
48.77322;15.996361;32.306376
48.77468;16.258227;32.20076
48.771424;16.047372;32.409398
48.78761;16.210075;32.105392
48.765396;16.150597;32.301194
48.753064;16.04133;32.397196
48.78489;16.209172;32.103602
48.812612;16.112901;32.54174
48.769904;16.048882;32.097764
48.79877;16.266256;32.216662
48.72839;15.930435;32.17323
48.820944;16.273647;32.231302
48.89981;16.141684;32.44162
48.753484;16.146651;32.136539
48.832016;16.119305;32.23861
46.526052;0;34.809636
42.138692;0;41.530922000000004
42.24009;0;41.831968
36.70225;0;0
14.006439;0;0
13.688295;0;0
13.598851;0;0
