FULL;PG1;PG2
14.319213;0;0
79.46603;0.172752;0.345504
82.932536;27.464669999999998;54.92934
82.96289;27.594177000000002;55.188354000000004
82.97998;27.599862;55.199723999999996
82.950216;27.770288;55.450413000000005
83.04414;27.621204;55.242408
83.14254;27.653931;55.30786199999999
83.02909;27.616197;55.232394
83.33288;27.717237;55.43447400000001
83.24354;27.567663;55.135326000000006
83.3808;27.733179;55.46635800000001
83.38918;27.705852;55.411704
83.47682;27.795324;55.590647999999995
83.50233;27.743442;55.486883999999996
83.59758;27.805281;55.79229600000001
83.40233;27.830992;55.571329000000006
83.77725;27.865040999999998;55.730082
83.68583;27.864924000000002;55.729848000000004
84.01766;27.945003;55.89000600000001
83.94927;27.891939;55.78387800000001
81.2486;29.40607;39.144444
80.13449;24.472208;48.944416
79.81698;26.649204;53.298408
79.82669;26.522222;53.044444
79.85648;26.402061;52.804122
79.92354;26.597929999999998;53.195859999999996
79.90111;26.633702;53.267404
79.96243;26.567322;53.134644
63.572116;0;61.764376
62.43966;0;61.836376
54.54972;0;0
14.405046;0;0
14.061212;0;0
14.010941;0;0
