TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699882075.686984;#SYSTEM;6322887;7256820;1382855;17397
1699882075.686984;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699882076.766895;#SYSTEM;20545705;16051829;3204092;88914
1699882076.766895;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699882077.702897;#SYSTEM;5669435170;17659741041;3215464777;307890
1699882077.702897;/sys/fs/cgroup/custom.slice/pg1;5625455374;17597373032;3203426836;120865
1699882078.686891;#SYSTEM;5537916307;17302486395;3150146749;223294
1699882078.686891;/sys/fs/cgroup/custom.slice/pg1;5501947291;17243141612;3138752364;74711
1699882079.686899;#SYSTEM;5621215688;17554970870;3196151927;251226
1699882079.686899;/sys/fs/cgroup/custom.slice/pg1;5582436701;17493665489;3184355068;76981
1699882080.682903;#SYSTEM;5620647885;17550420060;3195292369;243791
1699882080.682903;/sys/fs/cgroup/custom.slice/pg1;5581654997;17489425358;3183584303;78106
1699882081.682894;#SYSTEM;5621026727;17550821292;3195351200;244044
1699882081.682894;/sys/fs/cgroup/custom.slice/pg1;5582462164;17490476831;3183763627;78471
1699882082.682892;#SYSTEM;5618274272;17553780244;3195897562;224034
1699882082.682892;/sys/fs/cgroup/custom.slice/pg1;5581628190;17493605902;3184344389;75708
1699882083.682896;#SYSTEM;5618143147;17556799947;3196446014;226186
1699882083.682896;/sys/fs/cgroup/custom.slice/pg1;5582221938;17496666677;3184901015;75469
1699882084.682891;#SYSTEM;5617480177;17557603899;3196578681;196160
1699882084.682891;/sys/fs/cgroup/custom.slice/pg1;5581790931;17497653512;3185081621;53230
1699882085.678883;#SYSTEM;5618652487;17554475576;3196026794;205298
1699882085.678883;/sys/fs/cgroup/custom.slice/pg1;5582354533;17494222733;3184455958;50715
1699882086.678900;#SYSTEM;5618614892;17555846552;3196278951;201731
1699882086.678900;/sys/fs/cgroup/custom.slice/pg1;5581675865;17495329024;3184658153;51009
1699882087.678887;#SYSTEM;5618671443;17558030777;3196665648;199416
1699882087.678887;/sys/fs/cgroup/custom.slice/pg1;5582489585;17498121060;3185165638;50632
1699882088.678890;#SYSTEM;5617900320;17555313152;3196172128;193441
1699882088.678890;/sys/fs/cgroup/custom.slice/pg1;5581757813;17494907993;3184581527;50689
1699882089.678887;#SYSTEM;5618671276;17556865131;3196484324;197631
1699882089.678887;/sys/fs/cgroup/custom.slice/pg1;5582337359;17495644859;3184715254;50600
1699882090.674887;#SYSTEM;5618202933;17558621600;3196768138;195171
1699882090.674887;/sys/fs/cgroup/custom.slice/pg1;5581617875;17498102007;3185162714;50722
1699882091.674888;#SYSTEM;5617811213;17558569535;3196767877;191320
1699882091.674888;/sys/fs/cgroup/custom.slice/pg1;5582542028;17498448982;3185225319;50540
1699882092.674885;#SYSTEM;5617635088;17553526014;3195837171;187239
1699882092.674885;/sys/fs/cgroup/custom.slice/pg1;5581593435;17493357576;3184299155;50613
1699882093.674885;#SYSTEM;5618450716;17558332723;3196726936;194046
1699882093.674885;/sys/fs/cgroup/custom.slice/pg1;5582364998;17497915336;3185128532;50523
