TIMESTAMP;CPU;RAM;GPU
1701684038.29475;0.682922;0;0
1701684039.34413;15.054;0;0
1701684040.27424;75.3594;0;0
1701684041.26518;136.783;0;0
1701684042.25721;198.02;0;0
1701684043.24811;258.944;0;0
1701684044.23964;320.474;0;0
1701684045.23035;381.504;0;0
1701684046.22114;442.558;0;0
1701684047.21251;504.14;0;0
1701684048.20390;565.223;0;0
1701684049.19452;626.589;0;0
1701684050.18476;687.577;0;0
1701684051.17631;748.854;0;0
1701684052.16800;810.604;0;0
1701684053.15878;871.547;0;0
1701684054.14889;933.293;0;0
1701684055.13954;994.469;0;0
1701684056.13079;1055.57;0;0
1701684057.12118;1117.36;0;0
1701684058.11251;1178.65;0;0
1701684059.10275;1240.25;0;0
1701684060.9360;1301.47;0;0
1701684061.8427;1362.76;0;0
1701684062.7483;1424.46;0;0
1701684063.6532;1485.74;0;0
1701684064.5598;1547.32;0;0
1701684065.4664;1608.74;0;0
1701684066.3726;1670.21;0;0
1701684067.2786;1731.95;0;0
1701684068.1856;1793.25;0;0
1701684069.919;1854.88;0;0
1701684070.14973;1870.65;0;0
1701684070.999939;1884.38;0;0
1701684071.999055;1898.26;0;0
1701684072.998280;1912.03;0;0
