TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699920634.467837;#SYSTEM;15095391;13989557;1936381;31779
1699920634.467837;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699920634.467837;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699920634.467837;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920635.467717;#SYSTEM;49199554;29766197;5788418;190018
1699920635.467717;/sys/fs/cgroup/custom.slice/pg1;3620758;2719933;509838;15964
1699920635.467717;/sys/fs/cgroup/custom.slice/pg2;10611177;7897803;1491121;44260
1699920635.467717;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920636.466092;#SYSTEM;14139604010;30337047144;3974746287;27538446
1699920636.466092;/sys/fs/cgroup/custom.slice/pg1;3524680412;9422826081;1715317170;119844
1699920636.466092;/sys/fs/cgroup/custom.slice/pg2;10563039986;20861109019;2248958758;27210463
1699920636.466092;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920637.465647;#SYSTEM;14409910978;30996558534;4059113031;28079431
1699920637.465647;/sys/fs/cgroup/custom.slice/pg1;3589995330;9620240492;1751166379;103663
1699920637.465647;/sys/fs/cgroup/custom.slice/pg2;10769631051;21314389067;2296151458;27773576
1699920637.465647;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920638.464711;#SYSTEM;14399904836;31001695921;4060927016;28061301
1699920638.464711;/sys/fs/cgroup/custom.slice/pg1;3588256692;9639407250;1754654678;106860
1699920638.464711;/sys/fs/cgroup/custom.slice/pg2;10763993871;21303306212;2294963942;27763933
1699920638.464711;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920639.464185;#SYSTEM;14407173822;31007667472;4061274238;28071672
1699920639.464185;/sys/fs/cgroup/custom.slice/pg1;3589725422;9634259817;1753717579;108452
1699920639.464185;/sys/fs/cgroup/custom.slice/pg2;10768753796;21312937723;2295977315;27778643
1699920639.464185;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920640.463727;#SYSTEM;14407007856;30998825055;4059600775;28076081
1699920640.463727;/sys/fs/cgroup/custom.slice/pg1;3589889019;9625130745;1752055994;109287
1699920640.463727;/sys/fs/cgroup/custom.slice/pg2;10769069328;21313866726;2296076140;27778423
1699920640.463727;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920641.463260;#SYSTEM;14408399298;30996958009;4059276352;28083191
1699920641.463260;/sys/fs/cgroup/custom.slice/pg1;3589963432;9622045174;1751494260;109143
1699920641.463260;/sys/fs/cgroup/custom.slice/pg2;10769314719;21313742285;2296077571;27780013
1699920641.463260;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920642.462810;#SYSTEM;14408798833;31007794002;4061303108;28094070
1699920642.462810;/sys/fs/cgroup/custom.slice/pg1;3589991511;9633610295;1753599375;108465
1699920642.462810;/sys/fs/cgroup/custom.slice/pg2;10769331878;21313560606;2296075260;27790710
1699920642.462810;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920643.462353;#SYSTEM;14407717172;31010403221;4061712388;28071086
1699920643.462353;/sys/fs/cgroup/custom.slice/pg1;3589977441;9635959730;1754027076;107513
1699920643.462353;/sys/fs/cgroup/custom.slice/pg2;10769511741;21314270650;2296140923;27779236
1699920643.462353;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920644.461891;#SYSTEM;14407007212;31019063313;4063301583;28073088
1699920644.461891;/sys/fs/cgroup/custom.slice/pg1;3589909487;9645332104;1755732997;109954
1699920644.461891;/sys/fs/cgroup/custom.slice/pg2;10769034782;21313574143;2296060804;27776617
1699920644.461891;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920645.461434;#SYSTEM;14407426326;30995169229;4058863601;28073141
1699920645.461434;/sys/fs/cgroup/custom.slice/pg1;3589971407;9620144930;1751148042;113396
1699920645.461434;/sys/fs/cgroup/custom.slice/pg2;10769549204;21314906891;2296193732;27778467
1699920645.461434;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920646.460905;#SYSTEM;14406738845;30997136598;4059482274;28069931
1699920646.460905;/sys/fs/cgroup/custom.slice/pg1;3589714122;9625127008;1752055522;109195
