TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701693646.33833;#SYSTEM;28210282;27428340;26522533;230965
1701693646.33833;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701693646.33833;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693646.33833;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693647.41786;#SYSTEM;35003285;16627100;5995042296;143671
1701693647.41786;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701693647.41786;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693647.41786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693648.165757;#SYSTEM;6057174295;10817041250;4292366264;61689374
1701693648.165757;/sys/fs/cgroup/custom.slice/pg1;650680939;949272300;271730287;10419753
1701693648.165757;/sys/fs/cgroup/custom.slice/pg2;5328182019;9833050162;1510745779;50772549
1701693648.165757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693649.29694;#SYSTEM;5985750821;10768526606;4186912576;61023235
1701693649.29694;/sys/fs/cgroup/custom.slice/pg1;593223338;869347634;249496264;9572125
1701693649.29694;/sys/fs/cgroup/custom.slice/pg2;5297260241;9795130095;1475937388;50595686
1701693649.29694;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693650.29750;#SYSTEM;6036936405;10867548448;4243579625;61472840
1701693650.29750;/sys/fs/cgroup/custom.slice/pg1;596073112;874574354;249825878;9629040
1701693650.29750;/sys/fs/cgroup/custom.slice/pg2;5383480479;9954804247;1499961931;51416246
1701693650.29750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693651.29784;#SYSTEM;6029923502;10855286591;4247429641;61292024
1701693651.29784;/sys/fs/cgroup/custom.slice/pg1;560475554;821543458;247654218;9044707
1701693651.29784;/sys/fs/cgroup/custom.slice/pg2;5383480025;9953928311;1499957093;51418241
1701693651.29784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693652.25780;#SYSTEM;6060825585;10905828504;4245735113;61778337
1701693652.25780;/sys/fs/cgroup/custom.slice/pg1;612826948;898258578;250991724;9886186
1701693652.25780;/sys/fs/cgroup/custom.slice/pg2;5376645590;9941152462;1498050057;51349685
1701693652.25780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693653.25756;#SYSTEM;6042571927;10874598955;4248731562;61455502
1701693653.25756;/sys/fs/cgroup/custom.slice/pg1;564170613;826941335;248249609;9105152
1701693653.25756;/sys/fs/cgroup/custom.slice/pg2;5374094965;9932847259;1497336469;51305626
1701693653.25756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693654.25755;#SYSTEM;6042725764;10874566007;4247771824;61459822
1701693654.25755;/sys/fs/cgroup/custom.slice/pg1;595094419;872042023;249327624;9596841
1701693654.25755;/sys/fs/cgroup/custom.slice/pg2;5374278256;9933037395;1497385879;51305282
1701693654.25755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693655.25775;#SYSTEM;6050845905;10889779530;4246683436;61604975
1701693655.25775;/sys/fs/cgroup/custom.slice/pg1;589158879;864126254;249985605;9513627
1701693655.25775;/sys/fs/cgroup/custom.slice/pg2;5373722117;9934254936;1497229034;51308581
1701693655.25775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693656.25779;#SYSTEM;6020098448;10839535898;4248708670;61094407
1701693656.25779;/sys/fs/cgroup/custom.slice/pg1;563196641;825579675;247766501;9087152
1701693656.25779;/sys/fs/cgroup/custom.slice/pg2;5375343654;9932190212;1497674129;51306606
1701693656.25779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693657.21755;#SYSTEM;6070226684;10915803525;4242861455;61976542
1701693657.21755;/sys/fs/cgroup/custom.slice/pg1;610599619;894773088;251618070;9850230
1701693657.21755;/sys/fs/cgroup/custom.slice/pg2;5383363299;9954684778;1499935208;51422780
1701693657.21755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
