FULL;PG1;PG2
14.115868;0;0
48.87471;0;0.132451
50.768532;7.311772;42.629009999999994
50.85941;7.206237;43.237425
50.64015;7.114731;43.106904
50.90773;7.371884;43.396749
50.82499;7.08217;42.909621
50.794292;7.116782;43.119327
50.84385;7.362633;43.342296
50.79283;6.957922;42.999956999999995
50.86656;7.207251;42.827703
50.78278;7.373937;43.408842
50.895736;7.111459;43.087074
50.78576;7.076704;43.292778
50.7366;7.445044;43.015809000000004
50.895904;6.991195;43.205589
50.75457;7.053086;43.148295
50.93433;7.5149;43.001931
50.857936;6.947805;43.354302000000004
50.70621;7.302795;42.990042
51.027624;7.249826;43.080698999999996
50.715532;6.98561;43.590207
50.721964;7.305065;42.589908
50.946932;7.218638;43.311831
50.650304;6.957459;42.997098
50.95336;7.476851;43.199586000000004
50.823504;7.140492;43.262979
50.72806;6.949049;42.945123
50.825996;7.498917;43.327077
50.83089;7.161257;0
14.547673;0;0
13.845557;0;0
13.974367;0;0
