TIMESTAMP;CPU;RAM;GPU
1700521475.538697;3.97174;0;0
1700521476.538710;35.8;0;0
1700521477.534697;283.69;0;0
1700521478.534523;542.703;0;0
1700521479.533636;799.221;0;0
1700521480.532301;1050.08;0;0
1700521481.531837;1298.7;0;0
1700521482.530555;1546.2;0;0
1700521483.529566;1795.59;0;0
1700521484.528616;2044.74;0;0
1700521485.527931;2293.71;0;0
1700521486.527815;2542.79;0;0
1700521487.526970;2791.64;0;0
1700521488.526067;3040.93;0;0
1700521489.525387;3289.74;0;0
1700521490.524362;3538.89;0;0
1700521491.523232;3787.87;0;0
1700521492.522864;4036.47;0;0
1700521493.525066;4147.3;0;0
1700521494.524602;4178.2;0;0
1700521495.523721;4207.54;0;0
1700521496.522836;4236.75;0;0
