TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765042.529820;#SYSTEM;30509060;32225381;31892528;271370
1701765042.529820;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765042.529820;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765042.529820;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765043.693684;#SYSTEM;146779093;134708422;6065234059;861159
1701765043.693684;/sys/fs/cgroup/custom.slice/pg1;37277180;45505696;23925269;444501
1701765043.693684;/sys/fs/cgroup/custom.slice/pg2;48083668;61961796;32168406;247262
1701765043.693684;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765044.529783;#SYSTEM;6690559743;11837888188;3875120034;61947219
1701765044.529783;/sys/fs/cgroup/custom.slice/pg1;1376194213;2009552432;523033292;22088725
1701765044.529783;/sys/fs/cgroup/custom.slice/pg2;5248029672;9775156854;1467141644;39285363
1701765044.529783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765045.533781;#SYSTEM;6754072935;11984147793;3997032165;61693653
1701765045.533781;/sys/fs/cgroup/custom.slice/pg1;1287014063;1878062411;499198556;20644603
1701765045.533781;/sys/fs/cgroup/custom.slice/pg2;5375691823;10016528999;1497917050;40210484
1701765045.533781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765046.529735;#SYSTEM;6722047887;11937702630;3996648167;61197338
1701765046.529735;/sys/fs/cgroup/custom.slice/pg1;1272633644;1855898704;499589617;20402499
1701765046.529735;/sys/fs/cgroup/custom.slice/pg2;5376789183;10017553001;1498229432;40244954
1701765046.529735;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765047.521785;#SYSTEM;6699430619;11905076862;3997222647;60839283
1701765047.521785;/sys/fs/cgroup/custom.slice/pg1;1236862493;1805447722;498409389;19846626
1701765047.521785;/sys/fs/cgroup/custom.slice/pg2;5378702646;10021599484;1498749338;40249878
1701765047.521785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765048.521776;#SYSTEM;6792201304;12039631815;3994276687;62344035
1701765048.521776;/sys/fs/cgroup/custom.slice/pg1;1343070580;1959673454;500949126;21542970
1701765048.521776;/sys/fs/cgroup/custom.slice/pg2;5379770551;10024211718;1499052610;40248222
1701765048.521776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765049.521783;#SYSTEM;6669182732;11858360783;3995339934;60413465
1701765049.521783;/sys/fs/cgroup/custom.slice/pg1;1223230954;1784978583;498230271;19623171
1701765049.521783;/sys/fs/cgroup/custom.slice/pg2;5386059655;10034998432;1500811465;40301857
1701765049.521783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765050.521788;#SYSTEM;6770531620;12010665698;3999259750;61976219
1701765050.521788;/sys/fs/cgroup/custom.slice/pg1;1292728040;1886693554;496746971;20742598
1701765050.521788;/sys/fs/cgroup/custom.slice/pg2;5376134392;10016840214;1498047130;40232387
1701765050.521788;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765051.521782;#SYSTEM;6745297080;11971977749;3994425182;61566184
1701765051.521782;/sys/fs/cgroup/custom.slice/pg1;1295556530;1889413923;501632756;20766894
1701765051.521782;/sys/fs/cgroup/custom.slice/pg2;5376756146;10018087374;1498220781;40230389
1701765051.521782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765052.517758;#SYSTEM;6713673797;11922233907;3993996200;61197465
1701765052.517758;/sys/fs/cgroup/custom.slice/pg1;1272316855;1856134689;498338902;20405102
1701765052.517758;/sys/fs/cgroup/custom.slice/pg2;5390840765;10043296324;1502137755;40350097
1701765052.517758;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765053.517785;#SYSTEM;6733439072;11956026805;3997672062;61374797
1701765053.517785;/sys/fs/cgroup/custom.slice/pg1;1291919145;1884473184;498510775;20719618
1701765053.517785;/sys/fs/cgroup/custom.slice/pg2;5376916606;10017927419;1498239608;40242113
1701765053.517785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765054.517780;#SYSTEM;6744260940;11974880841;3996419071;61537187
1701765054.517780;/sys/fs/cgroup/custom.slice/pg1;1285572242;1876733073;500808542;20629770
1701765054.517780;/sys/fs/cgroup/custom.slice/pg2;5371462486;10009034926;1496728214;40185532
1701765054.517780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765055.517782;#SYSTEM;6714441962;11925994212;3994891327;61094789
1701765055.517782;/sys/fs/cgroup/custom.slice/pg1;1255592949;1832282471;499793242;20142730
1701765055.517782;/sys/fs/cgroup/custom.slice/pg2;5379300574;10022746610;1498922528;40253717
