TIMESTAMP;CPU;RAM;GPU
1700613566.666242;3.78009;0;0
1700613567.666043;37.0316;0;0
1700613568.662750;291.43;0;0
1700613569.661545;556.255;0;0
1700613570.660518;817.013;0;0
1700613571.659412;1065.53;0;0
1700613572.658530;1315.36;0;0
1700613573.657669;1564.12;0;0
1700613574.656683;1812.58;0;0
1700613575.655590;2062.4;0;0
1700613576.654818;2311.3;0;0
1700613577.653871;2559.66;0;0
1700613578.652789;2809.4;0;0
1700613579.652019;3058.35;0;0
1700613580.650959;3306.93;0;0
1700613581.650009;3556.35;0;0
1700613582.649103;3805.45;0;0
1700613583.648163;4054.6;0;0
1700613584.647205;4303.38;0;0
1700613585.646303;4552.29;0;0
1700613586.645534;4801.29;0;0
1700613587.644376;5050.32;0;0
1700613588.643462;5299.68;0;0
1700613589.642654;5548.75;0;0
1700613590.641707;5797.7;0;0
1700613591.640749;6046.87;0;0
1700613592.639788;6295.92;0;0
1700613593.638939;6544.7;0;0
1700613594.637884;6793.68;0;0
1700613595.636936;7042.68;0;0
1700613596.635967;7291.94;0;0
1700613597.635096;7541.16;0;0
1700613598.634354;7789.98;0;0
1700613599.633152;8039.04;0;0
1700613600.632258;8288.21;0;0
1700613601.631299;8537.03;0;0
1700613602.630451;8786.43;0;0
1700613603.629548;9035.22;0;0
1700613604.628527;9284.41;0;0
1700613605.627592;9533.23;0;0
1700613606.626704;9782.48;0;0
1700613607.625710;10031.4;0;0
1700613608.624842;10280.6;0;0
1700613609.623823;10529.3;0;0
1700613610.623052;10778.4;0;0
1700613611.621972;11027.8;0;0
1700613612.621009;11276.5;0;0
1700613613.620179;11525.6;0;0
1700613614.619188;11774.9;0;0
1700613615.618241;12023.8;0;0
1700613616.617520;12272.5;0;0
1700613617.616403;12522;0;0
1700613618.615422;12771;0;0
1700613619.614642;13019.7;0;0
1700613620.613650;13268.8;0;0
1700613621.612595;13518.2;0;0
1700613622.611660;13766.9;0;0
1700613623.614649;13993.3;0;0
1700613624.613970;14078.5;0;0
1700613625.613176;14111.4;0;0
1700613626.612248;14143.4;0;0
1700613627.611347;14175.5;0;0
