FULL;PG1;PG2
36.63918;0;0
269.01027;13.058375999999999;14.131160999999999
275.51674;137.739206;138.27545599999996
249.66002;124.12101900000002;124.50144000000002
249.2898;124.30198299999996;124.23340399999996
249.31627;124.67531600000001;124.22795900000001
249.2042;124.48161800000004;124.41278600000004
249.37264;124.80714000000003;124.70356500000003
249.22854;124.32185600000003;124.39065500000002
249.33614;124.56479799999993;124.49595799999992
249.308;123.94601900000006;123.73880900000005
249.11574;124.26452400000008;123.98845700000004
249.37805;125.75975600000005;124.792637
249.32438;124.21164699999999;120.39934400000001
249.29645;125.01080399999998;120.348803
249.2404;124.67197799999991;116.45488299999992
249.16978;124.42954000000012;120.32215900000008
249.2098;124.24240600000002;115.85371000000005
249.42936;124.81831100000004;113.21051900000003
249.32706;124.19725699999995;120.05274499999996
249.17894;124.91737399999995;116.94392499999995
249.25827;124.26655999999996;116.670382
249.29763;124.52794099999996;116.65429499999995
249.2491;124.46916399999995;120.29141799999998
249.33736;124.18519199999993;116.03510599999996
249.23493;125.014482;116.90114200000002
249.36882;124.56392600000005;116.61303900000004
249.25214;124.26481799999995;120.54925599999996
249.20888;124.60442800000007;116.48553100000007
249.21293;124.27965500000006;112.58436500000005
249.28958;124.76520999999998;116.43835299999999
249.39066;124.69530799999991;120.46075799999991
249.24632;124.24339999999997;116.61411899999997
249.15674;123.460675;115.65410899999999
249.2424;125.36349100000007;117.42253700000006
249.35814;124.696254;116.401528
249.37182;124.08137700000007;120.24701500000008
249.21669;124.90177899999995;116.75450999999997
249.34322;124.51615699999999;116.77923099999998
249.18234;124.43582300000003;120.259196
249.24402;124.39682200000004;116.56789300000003
249.3795;124.37878400000001;119.88732600000003
249.22587;124.38851299999999;116.41356000000003
249.16574;124.22173400000005;115.96779800000004
249.37486;125.08610399999999;117.04287399999998
249.25245;124.66086499999997;116.83058
249.38578;124.84776300000009;120.51061900000008
249.21637;124.05573499999996;116.42525399999998
249.1767;124.19422399999999;116.27787099999995
249.23226;124.235025;112.94093099999998
249.26834;129.79266500000003;85.45826000000001
249.33717;173.021232;37.797301
249.29592;228.22506000000018;0
249.31002;248.34313200000003;0
