TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699913644.402027;0.637451;0;0;1200008;1780000;1804801;1200012;1200056;1200036
1699913645.535662;14.674;0;0;1200104;3600000;1200133;1200430;3600000;3600000
1699913646.400141;60.0887;0;0;1200229;3600000;1200020;1200180;3600000;3600000
1699913647.399338;107.542;0;0;1200255;3599999;1200054;1533992;3599999;3599999
1699913648.398492;155.047;0;0;1200255;3600000;1200048;1513128;3600000;3600000
1699913649.397656;202.576;0;0;1200235;3599999;1200057;1489392;3600000;3600000
1699913650.396729;250.065;0;0;1200259;3600000;1200065;1407797;3600000;3599999
1699913651.395892;297.553;0;0;1200232;3599999;1200072;1465186;3599999;3600000
1699913652.395040;345.103;0;0;1200197;3599999;1200043;1401778;3599999;3600000
1699913653.394196;392.583;0;0;1200243;3600000;1200050;1434088;3600000;3600000
1699913654.393276;440.07;0;0;1200247;3600000;1200064;1494524;3599999;3600000
1699913655.392347;487.592;0;0;1200230;3600000;1200047;1524300;3599999;3599999
1699913656.391526;535.128;0;0;1200228;3600000;1200049;1581607;3600000;3599999
1699913657.390670;582.614;0;0;1200260;3599999;1200104;1436969;3600000;3600000
1699913658.389822;630.135;0;0;1200244;3599999;1200097;1469643;3599999;3599999
1699913659.388898;677.696;0;0;1200271;3600000;1200068;1478207;3599999;3600000
1699913660.388067;725.213;0;0;1200244;3600000;1200035;1554594;3600000;3600000
1699913661.387229;772.709;0;0;1200256;3599999;1200099;1554405;3599999;3600000
1699913662.386374;820.283;0;0;1200220;3599999;1200067;1431489;3600000;3600000
1699913663.385520;867.77;0;0;1200287;3600000;1200053;1465368;3600000;3599999
1699913664.384616;915.291;0;0;1200232;3599999;1200029;1500973;3600000;3599999
1699913665.383797;962.833;0;0;1200274;3600000;1200052;1530454;3599999;3600000
1699913666.382921;1010.37;0;0;1200263;3600000;1200042;1539223;3600000;3599999
1699913667.382071;1057.85;0;0;1200272;3599999;1200065;1423286;3600000;3600000
1699913668.381161;1105.37;0;0;1200271;3600000;1200056;1448363;3599999;3599999
1699913669.380260;1152.9;0;0;1200293;3600000;1200060;1510909;3600000;3599999
1699913670.379395;1200.43;0;0;1200268;3599999;1200049;1527835;3600000;3600000
1699913671.378547;1247.93;0;0;1214813;3600000;1200075;1535197;3600000;3600000
1699913672.377709;1295.5;0;0;1200225;3599999;1200039;1420918;3599999;3600000
1699913673.376788;1342.99;0;0;1200294;3600000;1200058;1462984;3600000;3599999
1699913674.375954;1390.52;0;0;1200254;3600000;1200029;1502515;3600000;3599999
1699913675.375088;1438.05;0;0;1200244;3599999;1200058;1524322;3599999;3600000
1699913676.374247;1485.59;0;0;1200218;3600000;1200060;1536146;3600000;3600000
1699913677.373409;1533.09;0;0;1200230;3599999;1200064;1420195;3600000;3599999
1699913678.372490;1580.67;0;0;1200249;3600000;1200058;1486860;3600000;3600000
1699913679.371700;1621.87;0;0;1200183;3600000;1200072;1515611;3599999;3597605
1699913680.495678;1659.06;0;0;1200255;1200612;1200504;1200120;1200392;1200108
1699913681.370219;1672.83;0;0;1200060;1200117;1200062;1493106;1200172;1200067
1699913682.369690;1686.64;0;0;1200058;1200086;1200012;1500760;1200065;1200102
1699913683.368431;1700.2;0;0;1200020;1200145;1200020;1363709;1200153;1200071
