RAPL;ALL;PG1;PG2
0.02569580078125;0;0;0
14.40533447265625;0;0;0
14.10406494140625;0;0;0
13.9410400390625;0;0;0
14.40277099609375;0;0;0
71.3385009765625;0;0;0
73.4185791015625;0;0;0
73.6903076171875;0;0;0
73.543212890625;0;0;0
73.78070068359375;0;0;0
73.77301025390625;0;0;0
73.74188232421875;0;0;0
73.79058837890625;0;0;0
73.78594970703125;0;0;0
73.90216064453125;0;0;0
73.83013916015625;0;0;0
73.93133544921875;73.750123182995;36.868152384047704;36.845086713539274
73.95562744140625;73.7479901459553;36.869716713587735;36.841565436410384
73.85565185546875;73.75285973591417;36.87343353190912;36.80597079671942
73.97332763671875;73.75257256678069;36.87311769705108;36.842643984296785
73.96044921875;73.75050402762123;36.87343711512469;36.84094809955656
74.14093017578125;73.75119456445026;36.873236966940745;36.841765584594334
73.9671630859375;73.74696637007833;36.868945810352365;36.84141442946853
74.0584716796875;73.75221066200817;36.873158136198214;36.842658829047004
73.89984130859375;73.75019689485814;36.87360808569615;36.84040652211764
73.99359130859375;73.7526606115061;36.873243109596004;36.84320091837387
74.03228759765625;73.73724408246255;36.87200178134516;36.82822154162978
74.11187744140625;73.56782299579612;36.77374437966374;36.756926301444594
74.09332275390625;73.75076867368544;36.871973627508545;36.80363454016815
74.24407958984375;73.75184773345978;36.87230225956505;36.84253495216589
74.20465087890625;73.7007546626551;36.87238416163521;36.79121357934064
74.13494873046875;73.75179193767448;36.8742284938776;36.840581075904666
74.00543212890625;73.74726019375501;36.86932511931479;36.841428762330814
74.1934814453125;73.75303173026151;36.87344325777996;36.843007424733116
74.245361328125;73.7518733278567;36.87568276751086;36.840157744579535
74.30023193359375;73.75318120153955;36.873835363940834;36.84282468073908
74.22259521484375;73.75064889190783;36.87198591281907;36.84233941097339
74.24285888671875;73.74980069359376;36.872866871961214;36.8406148605086
74.26519775390625;73.7106540634976;36.83151298107428;36.80342261856161
66.8731689453125;0;0;0
16.2064208984375;0;0;0
14.0032958984375;0;0;0
14.053466796875;0;0;0
13.9688720703125;0;0;0
14.06158447265625;0;0;0
