FULL;PG1;PG2
14.07945;0;0
65.3307;10.942087;0
67.29933;66.855834;0
67.31167;67.311672;0
67.2367;67.236705;0
67.32118;67.210273;0
67.2873;67.176987;0
67.26347;67.152654;0
67.264376;67.153561;0
67.34291;67.23232900000001;0
67.27941;67.05809400000001;0
67.27783;66.94532000000001;0
67.343816;67.23286300000001;0
67.281336;67.392546;0
67.3197;66.878973;0
67.367576;67.47874;0
67.307864;67.196971;0
67.296536;67.074799;0
67.38532;67.05282700000001;0
67.31894;67.208404;0
67.325896;67.548458;0
67.33275;67.22182799999999;0
67.390376;67.168328;0
67.34419;67.23324;0
67.336824;67.22643400000001;0
67.39624;66.952838;0
67.33419;67.557149;0
67.33378;67.001528;0
67.41904;67.419041;0
67.37782;67.267364;0
67.391;66.946905;0
67.371896;67.150272;0
67.45008;67.56175;0
67.39847;67.39846700000001;0
67.43353;67.212426;0
43.106464;0;0
14.055549;0;0
13.798252;0;0
13.765789;0;0
