TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700087291.841945;#SYSTEM;58854037;34602204;6511914;231169;92684288;1305153536
1700087291.841945;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700087292.840442;#SYSTEM;731326065;365798336;73452046;2127428;100413440;1347272704
1700087292.840442;/sys/fs/cgroup/custom.slice/pg1;509779985;171678780;35870166;570862;7716864;42102784
1700087293.839965;#SYSTEM;20090029313;53502310655;13293609804;134528192;103915520;1347190784
1700087293.839965;/sys/fs/cgroup/custom.slice/pg1;19849708309;53319422271;13260648866;132720691;8495104;42102784
1700087294.839026;#SYSTEM;20084905327;54086150804;13442016362;135883942;104136704;1347190784
1700087294.839026;/sys/fs/cgroup/custom.slice/pg1;19868657159;53876488692;13401388329;134047339;8495104;42102784
1700087295.838196;#SYSTEM;20083783804;54102461456;13446091387;135914460;104476672;1347194880
1700087295.838196;/sys/fs/cgroup/custom.slice/pg1;19865795556;53872114375;13400318323;134033122;8495104;42102784
1700087296.837321;#SYSTEM;20089514633;54105040616;13446542619;135922933;106536960;1347194880
1700087296.837321;/sys/fs/cgroup/custom.slice/pg1;19861052239;53860202171;13397339429;134002726;8495104;42102784
1700087297.836387;#SYSTEM;20086954501;54106113507;13446827098;135924636;106725376;1347203072
1700087297.836387;/sys/fs/cgroup/custom.slice/pg1;19859898504;53854512234;13395937848;133987289;8495104;42102784
1700087298.835713;#SYSTEM;20095794622;54110910060;13447779775;135960198;107028480;1347211264
1700087298.835713;/sys/fs/cgroup/custom.slice/pg1;19864437615;53862634964;13397933967;134009589;8495104;42102784
1700087299.834840;#SYSTEM;20083251852;54093832848;13443896894;135892124;107028480;1347211264
1700087299.834840;/sys/fs/cgroup/custom.slice/pg1;19862548484;53864876311;13398515300;134013060;8495104;42102784
1700087300.834029;#SYSTEM;20079936158;54087029642;13442178621;135879604;107028480;1347215360
1700087300.834029;/sys/fs/cgroup/custom.slice/pg1;19863602799;53865220397;13398591038;134013834;8495104;42102784
1700087301.832969;#SYSTEM;20079318568;54088974754;13442718679;135882758;107028480;1347215360
1700087301.832969;/sys/fs/cgroup/custom.slice/pg1;19865598819;53876615764;13401441342;134042278;8495104;42102784
1700087302.832118;#SYSTEM;19936272893;53916223640;13408719458;134415975;107028480;1347215360
1700087302.832118;/sys/fs/cgroup/custom.slice/pg1;19866098822;53872670602;13400450625;134031465;8495104;42102784
1700087303.831307;#SYSTEM;20022730307;54041093629;13433175511;135569303;107028480;1347227648
1700087303.831307;/sys/fs/cgroup/custom.slice/pg1;19868169749;53878190969;13401832683;134046059;8495104;42102784
1700087304.830474;#SYSTEM;20083677298;54101228646;13445746265;135918730;107028480;1347235840
1700087304.830474;/sys/fs/cgroup/custom.slice/pg1;19866914112;53869072977;13399552355;134023538;8495104;42102784
1700087305.829661;#SYSTEM;20085082586;54100230769;13445520122;135916735;107028480;1347235840
1700087305.829661;/sys/fs/cgroup/custom.slice/pg1;19862975420;53855387926;13396162161;133989703;8495104;42102784
1700087306.828759;#SYSTEM;20086073430;54100011632;13445483856;135920917;107028480;1347239936
1700087306.828759;/sys/fs/cgroup/custom.slice/pg1;19860180128;53857433026;13396653512;133993972;8495104;42102784
1700087307.827920;#SYSTEM;20095040400;54111672702;13448355201;135949957;107028480;1347239936
1700087307.827920;/sys/fs/cgroup/custom.slice/pg1;19862609047;53870260250;13399854833;134026221;8495104;42102784
1700087308.827116;#SYSTEM;20090798795;54111248056;13448078356;135963780;107028480;1347244032
1700087308.827116;/sys/fs/cgroup/custom.slice/pg1;19862707304;53868851814;13399489932;134022236;8495104;42102784
1700087309.826264;#SYSTEM;20084380858;54100492740;13445488492;135928043;107065344;1347260416
1700087309.826264;/sys/fs/cgroup/custom.slice/pg1;19862262220;53857521375;13396688179;133993860;8495104;42102784
1700087310.825370;#SYSTEM;20080812884;54089156627;13442660156;135890780;107065344;1347264512
1700087310.825370;/sys/fs/cgroup/custom.slice/pg1;19866772441;53877909020;13401751045;134044081;8495104;42102784
1700087311.824482;#SYSTEM;20079421382;54094145716;13443915533;135900906;107298816;1347268608
1700087311.824482;/sys/fs/cgroup/custom.slice/pg1;19866364002;53876919113;13401518131;134042218;8495104;42102784
1700087312.823595;#SYSTEM;20079931150;54090832752;13443148380;135895426;107298816;1347268608
1700087312.823595;/sys/fs/cgroup/custom.slice/pg1;19866536520;53868670934;13399451485;134021180;8495104;42102784
1700087313.822689;#SYSTEM;19893077563;53883248393;13402129950;134162177;107298816;1347268608
1700087313.822689;/sys/fs/cgroup/custom.slice/pg1;19865980118;53870924135;13400029292;134026769;8495104;42102784
1700087314.822114;#SYSTEM;20099083240;54108203611;13447362603;135920603;107298816;1347272704
1700087314.822114;/sys/fs/cgroup/custom.slice/pg1;19865939925;53872991174;13400529669;134032236;8495104;42102784
1700087315.821098;#SYSTEM;20087027029;54095768425;13444375099;135915203;107298816;1347280896
1700087315.821098;/sys/fs/cgroup/custom.slice/pg1;19861667096;53853847416;13395770270;133985151;8495104;42102784
1700087316.820232;#SYSTEM;20087884377;54095903559;13444307495;135925657;107307008;1347284992
1700087316.820232;/sys/fs/cgroup/custom.slice/pg1;19860138612;53865043454;13398539899;134012919;8495104;42102784
1700087317.819398;#SYSTEM;20087335574;54105642483;13446843730;135938715;107307008;1347284992
1700087317.819398;/sys/fs/cgroup/custom.slice/pg1;19863363180;53870770776;13399981407;134027414;8495104;42102784
1700087318.818569;#SYSTEM;20088413036;54104319583;13446299459;135955114;107307008;1347284992
1700087318.818569;/sys/fs/cgroup/custom.slice/pg1;19861786068;53862109546;13397811792;134005242;8495104;42102784
1700087319.817514;#SYSTEM;20081104938;54085334393;13441799627;135887999;107307008;1347289088
1700087319.817514;/sys/fs/cgroup/custom.slice/pg1;19865072623;53876557971;13401421946;134041692;8495104;42102784
1700087320.816641;#SYSTEM;20080159430;54071530865;13438245181;135868412;107307008;1347301376
1700087320.816641;/sys/fs/cgroup/custom.slice/pg1;19865454219;53873122679;13400556167;134033511;8495104;42102784
1700087321.815939;#SYSTEM;20082161576;54093207793;13443707807;135910428;107307008;1347305472
1700087321.815939;/sys/fs/cgroup/custom.slice/pg1;19867702263;53880089465;13402302246;134051134;8495104;42102784
1700087322.814978;#SYSTEM;20082900115;54091803169;13443359297;135904051;107307008;1347305472
1700087322.814978;/sys/fs/cgroup/custom.slice/pg1;19866581233;53874974557;13401020545;134037325;8495104;42102784
1700087323.814131;#SYSTEM;20072035084;54084921472;13442556372;135727281;107307008;1347305472
1700087323.814131;/sys/fs/cgroup/custom.slice/pg1;19865395916;53863803830;13398259842;134009359;8495104;42102784
1700087324.813428;#SYSTEM;19895882783;53891780787;13404122431;134312612;107307008;1347309568
