TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684837099.429825;#SYSTEM;27315;2904385;14107679;147761400
1684837099.429825;/sys/fs/cgroup/anon.slice/anon_service.service;12596;1548109;0;6846868
1684837099.429825;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684837100.429783;#SYSTEM;24646;1401101;6369260;5998501294
1684837100.429783;/sys/fs/cgroup/anon.slice/anon_service.service;3950;201416;0;2264491
1684837100.429783;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684837101.448319;#SYSTEM;1196963;392867788;578592149;6107107424
1684837101.448319;/sys/fs/cgroup/anon.slice/anon_service.service;14549;510228;0;1732049
1684837101.448319;/sys/fs/cgroup/test.slice/test;437185;157585963;0;81425530
1684837102.427538;#SYSTEM;3974905;1419103650;1718760184;5865392342
1684837102.427538;/sys/fs/cgroup/anon.slice/anon_service.service;6684;233245;0;1154277
1684837102.427538;/sys/fs/cgroup/test.slice/test;3697360;1394399312;0;492431240
1684837103.427869;#SYSTEM;15087;965691;5279299;5999258016
1684837103.427869;/sys/fs/cgroup/anon.slice/anon_service.service;6114;204381;0;2233198
1684837103.427869;/sys/fs/cgroup/test.slice/test;1405;43507;0;1329878
1684837104.427089;#SYSTEM;46538;1942268;7814355;5995217273
1684837104.427089;/sys/fs/cgroup/anon.slice/anon_service.service;4741;176147;0;1817967
1684837104.427089;/sys/fs/cgroup/test.slice/test;10957;236444;0;2339540
1684837105.426876;#SYSTEM;10974;884709;4872547;5997140628
1684837105.426876;/sys/fs/cgroup/anon.slice/anon_service.service;4879;192736;0;2197194
1684837105.426876;/sys/fs/cgroup/test.slice/test;891;36135;0;1491603
1684837106.425689;#SYSTEM;31917901;2172435036;4294313942;5984212370
1684837106.425689;/sys/fs/cgroup/anon.slice/anon_service.service;6253;177260;0;1275345
1684837106.425689;/sys/fs/cgroup/test.slice/test;31837510;2155098505;0;1335657579
1684837107.424846;#SYSTEM;268679437;8952853799;21024510248;5993819361
1684837107.424846;/sys/fs/cgroup/anon.slice/anon_service.service;6361;203590;0;1526157
1684837107.424846;/sys/fs/cgroup/test.slice/test;268629780;8950149894;0;5972388609
1684837108.424452;#SYSTEM;218135005;7938759510;16914992137;5989614708
1684837108.424452;/sys/fs/cgroup/anon.slice/anon_service.service;6353;191105;0;1751309
1684837108.424452;/sys/fs/cgroup/test.slice/test;217975383;8038894644;2478503495;5603017942
1684837109.423786;#SYSTEM;266180551;8946719935;17668929644;5992314766
1684837109.423786;/sys/fs/cgroup/anon.slice/anon_service.service;7442;280365;0;1564514
1684837109.423786;/sys/fs/cgroup/test.slice/test;266294936;8947358035;3441980808;5991870770
1684837110.422828;#SYSTEM;267340347;8922815600;17578747156;5995384124
1684837110.422828;/sys/fs/cgroup/anon.slice/anon_service.service;6305;186047;0;1329203
1684837110.422828;/sys/fs/cgroup/test.slice/test;267262562;8921289405;3485263067;5987229479
1684837111.422285;#SYSTEM;267721889;9061474924;17606294321;5994534956
1684837111.422285;/sys/fs/cgroup/anon.slice/anon_service.service;6050;190564;0;1268420
1684837111.422285;/sys/fs/cgroup/test.slice/test;267740558;9060145629;3492625432;5990604824
1684837112.421449;#SYSTEM;267583703;9033245789;17609784461;5994582893
